"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"2793",0.3785,5.3354646070988,0.875,0.328787513068718,0.705882352941177,0.847670250896057,0.666666666666667,0.935483870967742,0.333333333333333,0.0645161290322581,10.3333333333333,0.35632183908046
"2794",0.3355,4.31027840638264,0.825,0.381897399767712,0.666666666666667,0.835125448028674,0.777777777777778,0.838709677419355,0.222222222222222,0.161290322580645,4.82222222222222,0.264957264957265
"2795",0.13,2.30633143352586,0.75,0.389603296143421,0.666666666666667,0.80952380952381,0.833333333333333,0.714285714285714,0.166666666666667,0.285714285714286,2.91666666666667,0.233333333333333
"2796",0.225,3.84604414299687,0.75,0.403163118660507,0.666666666666667,0.793447293447293,0.769230769230769,0.740740740740741,0.230769230769231,0.259259259259259,2.96703296703297,0.311538461538461
"2797",0.366,5.33748637292061,0.925,0.271630226794452,0.823529411764706,0.935483870967742,0.777777777777778,0.967741935483871,0.222222222222222,0.032258064516129,24.1111111111111,0.22962962962963
"2798",0.0795,1.77480378242912,0.6,0.448148919778166,0.578947368421053,0.726495726495727,0.846153846153846,0.481481481481481,0.153846153846154,0.518518518518519,1.63186813186813,0.319526627218935
"2799",0.1195,2.30272899324752,0.75,0.410500754770662,0.666666666666667,0.764880952380952,0.833333333333333,0.714285714285714,0.166666666666667,0.285714285714286,2.91666666666667,0.233333333333333
"2800",0.3125,4.92597649041686,0.95,0.285672579531773,0.888888888888889,0.893333333333333,0.8,1,0.2,0,Inf,0.2
"2801",0.3965,5.55341385306738,0.975,0.252178687753736,0.933333333333333,0.991341991341991,1,0.96969696969697,0,0.0303030303030303,33,0
"2802",0.263,4.20794462363735,0.825,0.374243882942902,0.695652173913043,0.838557993730408,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"2803",0.137,2.52756110860727,0.75,0.399400194394786,0.666666666666667,0.827586206896552,0.909090909090909,0.689655172413793,0.0909090909090909,0.310344827586207,2.92929292929293,0.131818181818182
"2804",0.204,3.45248608003603,0.725,0.401007416581925,0.521739130434783,0.711666666666667,0.6,0.766666666666667,0.4,0.233333333333333,2.57142857142857,0.521739130434783
"2805",0.49,5.75100583398359,0.825,0.375724256525972,0.631578947368421,0.862007168458781,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
"2806",0.2215,3.87057567134065,0.85,0.377485090756437,0.727272727272727,0.88871473354232,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"2807",0.3365,4.9580355537867,0.825,0.379043102576539,0.588235294117647,0.799283154121864,0.555555555555556,0.903225806451613,0.444444444444444,0.0967741935483871,5.74074074074074,0.492063492063492
"2808",0.1935,3.45459316517425,0.85,0.387476459818407,0.785714285714286,0.89031339031339,0.846153846153846,0.851851851851852,0.153846153846154,0.148148148148148,5.71153846153846,0.180602006688963
"2809",0.1455,2.77857177683444,0.8,0.404068035126241,0.714285714285714,0.782051282051282,0.769230769230769,0.814814814814815,0.230769230769231,0.185185185185185,4.15384615384615,0.283216783216783
"2810",0.2135,3.45695061970682,0.9,0.32813445779697,0.777777777777778,0.831541218637993,0.777777777777778,0.935483870967742,0.222222222222222,0.0645161290322581,12.0555555555555,0.237547892720307
"2811",0.1215,2.30340085004969,0.775,0.399111718614329,0.742857142857143,0.845333333333333,0.866666666666667,0.72,0.133333333333333,0.28,3.09523809523809,0.185185185185185
"2812",0.1435,2.40569114363346,0.775,0.381743156644939,0.64,0.778333333333333,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"2813",0.4915,6.89547614499148,0.95,0.273766235959115,0.888888888888889,0.886666666666667,0.8,1,0.2,0,Inf,0.2
"2814",0.2205,3.44690297539695,0.925,0.298931037227086,0.823529411764706,0.942652329749104,0.777777777777778,0.967741935483871,0.222222222222222,0.032258064516129,24.1111111111111,0.22962962962963
"2815",0.149,2.25414626170022,0.775,0.34762668131108,0.608695652173913,0.861328125,0.875,0.75,0.125,0.25,3.5,0.166666666666667
"2816",0.256,4.20172285822131,0.825,0.383680614420047,0.695652173913043,0.836309523809524,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"2817",0.27,4.1986409632332,0.875,0.336926031689844,0.705882352941177,0.888888888888889,0.666666666666667,0.935483870967742,0.333333333333333,0.0645161290322581,10.3333333333333,0.35632183908046
"2818",0.2275,3.65497905397476,0.875,0.329189890642381,0.782608695652174,0.879310344827586,0.818181818181818,0.896551724137931,0.181818181818182,0.103448275862069,7.90909090909091,0.202797202797203
"2819",0.1225,2.45919651028051,0.75,0.424026999549492,0.666666666666667,0.767857142857143,0.833333333333333,0.714285714285714,0.166666666666667,0.285714285714286,2.91666666666667,0.233333333333333
"2820",0.757,7.57070413075857,0.825,0.415169018816253,0.666666666666667,0.800940438871473,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"2821",0.1975,3.41620548698293,0.875,0.374930871799654,0.761904761904762,0.778996865203762,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"2822",0.093,2.34760558101343,0.65,0.476247266864643,0.5625,0.672619047619048,0.75,0.607142857142857,0.25,0.392857142857143,1.90909090909091,0.411764705882353
"2823",0.1315,2.40818280218592,0.7,0.455075869025204,0.647058823529412,0.738095238095238,0.916666666666667,0.607142857142857,0.0833333333333334,0.392857142857143,2.33333333333333,0.137254901960784
"2824",0.1415,2.5515091059184,0.85,0.389959606452523,0.785714285714286,0.920062695924765,1,0.793103448275862,0,0.206896551724138,4.83333333333333,0
"2825",0.213,3.25906390161394,0.85,0.345631506126715,0.769230769230769,0.904388714733542,0.909090909090909,0.827586206896552,0.0909090909090909,0.172413793103448,5.27272727272727,0.109848484848485
"2826",0.154,2.77546379987102,0.875,0.366293311462782,0.814814814814815,0.893162393162393,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"2827",0.1235,2.55501969496906,0.825,0.408645483327684,0.740740740740741,0.799145299145299,0.769230769230769,0.851851851851852,0.230769230769231,0.148148148148148,5.19230769230769,0.270903010033445
"2828",0.1205,2.29337961476032,0.7,0.416464251354158,0.6,0.77115987460815,0.818181818181818,0.655172413793103,0.181818181818182,0.344827586206897,2.37272727272727,0.277511961722488
"2829",0.175,2.52874984109816,0.8,0.350807013320837,0.692307692307692,0.890681003584229,1,0.741935483870968,0,0.258064516129032,3.875,0
"2830",0.3085,4.62420886650574,0.9,0.327859049599039,0.818181818181818,0.909090909090909,0.818181818181818,0.931034482758621,0.181818181818182,0.0689655172413793,11.8636363636364,0.195286195286195
"2831",0.2095,3.65269723346443,0.875,0.361965433517289,0.761904761904762,0.851097178683386,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"2832",0.2645,4.1994845136664,0.825,0.363074370369478,0.631578947368421,0.806666666666667,0.6,0.9,0.4,0.1,6,0.444444444444444
"2833",0.19,3.30710152002089,0.875,0.363908001915588,0.761904761904762,0.921630094043887,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"2834",0.898,10.3836084291256,0.9,0.373458113170472,0.666666666666667,0.8828125,0.5,1,0.5,0,Inf,0.5
"2835",0.0975,1.9476566510831,0.8,0.419901976902935,0.789473684210526,0.877333333333333,1,0.68,0,0.32,3.125,0
"2836",0.3865,5.75111456412999,0.875,0.356214159178115,0.8,0.854395604395604,0.714285714285714,0.961538461538462,0.285714285714286,0.0384615384615384,18.5714285714286,0.297142857142857
"2837",0.6085,6.95007926108255,0.85,0.364734165746221,0.7,0.853333333333333,0.7,0.9,0.3,0.1,7,0.333333333333333
"2838",0.4375,5.74622445065599,0.875,0.333164676161606,0.705882352941177,0.863799283154122,0.666666666666667,0.935483870967742,0.333333333333333,0.0645161290322581,10.3333333333333,0.35632183908046
"2839",0.5155,6.64779983738628,0.825,0.386555632281471,0.695652173913043,0.834821428571429,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"2840",0.1515,2.55104644240989,0.75,0.392504853793189,0.642857142857143,0.835,0.9,0.7,0.1,0.3,3,0.142857142857143
"2841",0.2805,4.15555546655432,0.8,0.406311007162332,0.6,0.783154121863799,0.666666666666667,0.838709677419355,0.333333333333333,0.161290322580645,4.13333333333333,0.397435897435897
"2842",0.239,4.12506038197539,0.85,0.3946687828776,0.75,0.799107142857143,0.75,0.892857142857143,0.25,0.107142857142857,7,0.28
"2843",0.3,5.02960065536005,0.9,0.34214683842086,0.777777777777778,0.79153605015674,0.636363636363636,1,0.363636363636364,0,Inf,0.363636363636364
"2844",0.1995,4.12825256693325,0.875,0.407714900788171,0.8,0.842032967032967,0.714285714285714,0.961538461538462,0.285714285714286,0.0384615384615384,18.5714285714286,0.297142857142857
"2845",0.2545,4.05794974591099,0.8,0.372242011856552,0.636363636363636,0.810344827586207,0.636363636363636,0.862068965517241,0.363636363636364,0.137931034482759,4.61363636363636,0.421818181818182
"2846",0.2515,3.60217646222463,0.875,0.33486334624644,0.761904761904762,0.93010752688172,0.888888888888889,0.870967741935484,0.111111111111111,0.129032258064516,6.88888888888889,0.127572016460905
"2847",0.2785,4.90883224415661,0.875,0.361358490082875,0.782608695652174,0.927350427350427,0.692307692307692,0.962962962962963,0.307692307692308,0.0370370370370371,18.6923076923077,0.319526627218935
"2848",0.6175,6.92320755363747,0.825,0.39690664960559,0.631578947368421,0.788333333333333,0.6,0.9,0.4,0.1,6,0.444444444444444
"2849",0.9975,12.403839247155,0.9,0.470941206713308,0.666666666666667,0.81640625,0.5,1,0.5,0,Inf,0.5
"2850",0.4325,5.54971310628658,0.85,0.342727277040383,0.727272727272727,0.881666666666667,0.8,0.866666666666667,0.2,0.133333333333333,6,0.230769230769231
"2851",0.7255,8.72020681840604,0.9,0.317133866168018,0.714285714285714,0.83984375,0.625,0.96875,0.375,0.03125,20,0.387096774193548
"2852",0.507,6.54480433621071,0.9,0.315071962485033,0.714285714285714,0.763671875,0.625,0.96875,0.375,0.03125,20,0.387096774193548
"2853",0.229,3.64703012213122,0.925,0.312397287596832,0.88,0.9375,0.916666666666667,0.928571428571429,0.0833333333333334,0.0714285714285714,12.8333333333333,0.0897435897435898
"2854",0.182,3.25473278926645,0.825,0.363867858438957,0.72,0.880952380952381,0.75,0.857142857142857,0.25,0.142857142857143,5.25,0.291666666666667
"2855",0.222,3.92840359926643,0.825,0.388629824445104,0.695652173913043,0.811011904761905,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"2856",0.193,3.60263101920302,0.8,0.398865498868029,0.666666666666667,0.791666666666667,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"2857",0.344,5.02563546370936,0.875,0.341315827381644,0.814814814814815,0.891737891737892,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"2858",0.0985,1.77353718116815,0.65,0.409185498541497,0.611111111111111,0.761904761904762,0.916666666666667,0.535714285714286,0.0833333333333334,0.464285714285714,1.97435897435897,0.155555555555556
"2859",0.1715,2.87579131742763,0.85,0.356320507866472,0.7,0.8584229390681,0.777777777777778,0.870967741935484,0.222222222222222,0.129032258064516,6.02777777777778,0.255144032921811
"2860",0.5105,6.64736439520974,0.925,0.31805153247812,0.869565217391304,0.916666666666667,0.833333333333333,0.964285714285714,0.166666666666667,0.0357142857142857,23.3333333333333,0.172839506172839
"2861",0.1085,2.30581159161364,0.725,0.445893108910175,0.56,0.7,0.7,0.733333333333333,0.3,0.266666666666667,2.625,0.409090909090909
"2862",0.355,5.55852041833881,0.9,0.32010859009465,0.818181818181818,0.9375,0.75,0.964285714285714,0.25,0.0357142857142857,21,0.259259259259259
"2863",0.212,3.65262242538808,0.85,0.344345415763469,0.727272727272727,0.901253918495298,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"2864",0.2275,3.65320924510118,0.875,0.356156796290847,0.761904761904762,0.898333333333333,0.8,0.9,0.2,0.1,8,0.222222222222222
"2865",0.1945,2.87450311902393,0.825,0.31836231867964,0.533333333333333,0.825980392156863,0.666666666666667,0.852941176470588,0.333333333333333,0.147058823529412,4.53333333333333,0.39080459770115
"2866",0.3095,4.52884941119762,0.925,0.29909150444426,0.769230769230769,0.930735930735931,0.714285714285714,0.96969696969697,0.285714285714286,0.0303030303030303,23.5714285714286,0.294642857142857
"2867",0.619,7.24297652450639,0.9,0.323838446153128,0.75,0.86328125,0.75,0.9375,0.25,0.0625,12,0.266666666666667
"2868",0.183,3.37839722753422,0.775,0.383476239464693,0.666666666666667,0.794871794871795,0.692307692307692,0.814814814814815,0.307692307692308,0.185185185185185,3.73846153846154,0.377622377622378
"2869",0.1165,2.34714767725135,0.825,0.41218447538827,0.787878787878788,0.878666666666667,0.866666666666667,0.8,0.133333333333333,0.2,4.33333333333333,0.166666666666667
"2870",0.157,2.84524758540231,0.8,0.380868911137332,0.733333333333333,0.877492877492878,0.846153846153846,0.777777777777778,0.153846153846154,0.222222222222222,3.80769230769231,0.197802197802198
"2871",0.8285,9.54673437031329,0.875,0.357869798587501,0.705882352941177,0.893333333333333,0.6,0.966666666666667,0.4,0.0333333333333333,18,0.413793103448276
"2872",0.171,2.66377481720944,0.9,0.33610247616887,0.833333333333333,0.94,1,0.866666666666667,0,0.133333333333333,7.5,0
"2873",0.538,6.64983348039417,0.85,0.363466729898839,0.666666666666667,0.785,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"2874",0.3885,5.33490925971081,0.925,0.294019939341932,0.823529411764706,0.885304659498208,0.777777777777778,0.967741935483871,0.222222222222222,0.032258064516129,24.1111111111111,0.22962962962963
"2875",0.177,2.79929394512104,0.825,0.336212679125227,0.774193548387097,0.931623931623932,0.923076923076923,0.777777777777778,0.0769230769230769,0.222222222222222,4.15384615384615,0.0989010989010988
"2876",0.333,5.55712286564416,0.825,0.38396685491326,0.695652173913043,0.848901098901099,0.571428571428571,0.961538461538462,0.428571428571429,0.0384615384615384,14.8571428571429,0.445714285714286
"2877",0.235,4.18664738017293,0.825,0.417218406386989,0.740740740740741,0.790666666666667,0.666666666666667,0.92,0.333333333333333,0.08,8.33333333333334,0.36231884057971
"2878",0.218,3.25227623615848,0.9,0.305663256226106,0.846153846153846,0.956112852664577,1,0.862068965517241,0,0.137931034482759,7.25,0
"2879",0.141,2.35352329322382,0.825,0.366708261830716,0.740740740740741,0.887147335423197,0.909090909090909,0.793103448275862,0.0909090909090909,0.206896551724138,4.39393939393939,0.114624505928854
"2880",0.621,7.33210439335492,0.875,0.33545971656415,0.761904761904762,0.866771159874608,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"2881",0.185,3.45128146672609,0.85,0.394289486413235,0.785714285714286,0.898351648351648,0.785714285714286,0.884615384615385,0.214285714285714,0.115384615384615,6.80952380952381,0.242236024844721
"2882",0.1235,2.3012918800492,0.725,0.399507442180622,0.645161290322581,0.816964285714286,0.833333333333333,0.678571428571429,0.166666666666667,0.321428571428571,2.59259259259259,0.245614035087719
"2883",0.1435,2.30608085657918,0.725,0.380057198051866,0.645161290322581,0.849529780564263,0.909090909090909,0.655172413793103,0.0909090909090909,0.344827586206897,2.63636363636364,0.138755980861244
"2884",0.311,4.14937537091107,0.85,0.347269199244916,0.666666666666667,0.888671875,0.75,0.875,0.25,0.125,6,0.285714285714286
"2885",0.1545,2.87627610689451,0.8,0.425951204237595,0.733333333333333,0.84077380952381,0.916666666666667,0.75,0.0833333333333334,0.25,3.66666666666667,0.111111111111111
"2886",0.213,3.44344169008973,0.9,0.326965920751739,0.846153846153846,0.958333333333333,0.916666666666667,0.892857142857143,0.0833333333333334,0.107142857142857,8.55555555555556,0.0933333333333334
"2887",0.33,4.9074279858192,0.9,0.32425225426809,0.777777777777778,0.851666666666667,0.7,0.966666666666667,0.3,0.0333333333333333,21,0.310344827586207
"2888",0.1255,2.40264407321895,0.775,0.404816630944364,0.709677419354839,0.853276353276353,0.846153846153846,0.740740740740741,0.153846153846154,0.259259259259259,3.26373626373626,0.207692307692308
"2889",0.5185,7.24657743802402,0.925,0.304500948117149,0.842105263157895,0.918495297805643,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"2890",0.531,6.95139973972311,0.875,0.341365469451235,0.666666666666667,0.867383512544803,0.555555555555556,0.967741935483871,0.444444444444444,0.032258064516129,17.2222222222222,0.459259259259259
