"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"4328",0.3745,5.55163360261287,0.903225806451613,0.312083703893335,0.842105263157895,0.916666666666667,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"4329",0.2295,4.1525408633884,0.903225806451613,0.374023073351446,0.823529411764706,0.902173913043478,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"4330",0.8115,9.59987155328413,0.903225806451613,0.343219602669653,0.666666666666667,0.888461538461539,0.6,0.961538461538462,0.4,0.0384615384615384,15.6,0.416
"4331",0.2545,4.18436602663498,0.838709677419355,0.330308375096912,0.666666666666667,0.81547619047619,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"4332",0.209,3.92035164343563,0.870967741935484,0.360387891663446,0.818181818181818,0.884090909090909,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"4333",0.1015,2.58343164703134,0.709677419354839,0.47188621788902,0.64,0.735714285714286,0.8,0.666666666666667,0.2,0.333333333333333,2.4,0.3
"4334",0.3635,5.74790927693832,0.838709677419355,0.392063160910252,0.705882352941177,0.78030303030303,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"4335",0.307,5.02966017729403,0.903225806451613,0.339992782303383,0.842105263157895,0.911904761904762,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"4336",0.449,6.66351690970618,0.903225806451613,0.299320751673635,0.8,0.929347826086957,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"4337",0.8235,10.2929142155238,0.903225806451613,0.340619806339116,0.727272727272727,0.87797619047619,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"4338",0.1945,4.15128099018161,0.806451612903226,0.409975991840772,0.7,0.788095238095238,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"4339",0.115,2.75056899536258,0.774193548387097,0.430538490681971,0.774193548387097,0.855042016806723,0.857142857142857,0.705882352941177,0.142857142857143,0.294117647058823,2.91428571428571,0.202380952380952
"4340",0.3085,4.95264438008938,0.903225806451613,0.301034032866523,0.842105263157895,0.94949494949495,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"4341",0.0575,2.07618846534316,0.741935483870968,0.492131529102863,0.764705882352941,0.884453781512605,0.928571428571429,0.588235294117647,0.0714285714285714,0.411764705882353,2.25510204081633,0.121428571428571
"4342",0.533,7.92246423515104,0.935483870967742,0.269286951765992,0.857142857142857,0.972826086956522,0.75,1,0.25,0,Inf,0.25
"4343",0.2115,3.92052471351413,0.935483870967742,0.332015701414466,0.923076923076923,0.972222222222222,0.923076923076923,0.944444444444444,0.0769230769230769,0.0555555555555556,16.6153846153846,0.0814479638009049
"4344",0.243,3.73306015097259,0.903225806451613,0.284195554647777,0.857142857142857,0.96969696969697,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"4345",0.246,4.15747845844149,0.903225806451613,0.296131568038177,0.8,0.932065217391304,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"4346",0.43,6.48317841463622,0.903225806451613,0.308353476732549,0.8,0.923913043478261,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"4347",0.615,8.64353439144525,0.967741935483871,0.259603613440005,0.933333333333333,0.97554347826087,0.875,1,0.125,0,Inf,0.125
"4348",0.0775,1.72863150577238,0.612903225806452,0.46855059787582,0.571428571428571,0.6875,1,0.478260869565217,0,0.521739130434783,1.91666666666667,0
"4349",0.2615,4.60640564629687,0.870967741935484,0.323250636962701,0.75,0.901515151515151,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"4350",0.3,4.74620965858367,0.903225806451613,0.307903970003574,0.842105263157895,0.924242424242424,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"4351",0.7555,9.83817774488666,0.967741935483871,0.244282626465065,0.857142857142857,0.981481481481482,0.75,1,0.25,0,Inf,0.25
"4352",0.2605,4.15675802666473,0.838709677419355,0.348193472656128,0.736842105263158,0.85054347826087,0.875,0.826086956521739,0.125,0.173913043478261,5.03125,0.151315789473684
"4353",0.6345,8.59336781432342,0.870967741935484,0.350501955507769,0.6,0.800595238095238,0.428571428571429,1,0.571428571428571,0,Inf,0.571428571428571
"4354",0.8315,10.3880755630014,0.935483870967742,0.317020630746863,0.666666666666667,0.833333333333333,0.5,1,0.5,0,Inf,0.5
"4355",0.17,2.77440715402488,0.709677419354839,0.40606367448427,0.571428571428571,0.803571428571428,0.857142857142857,0.666666666666667,0.142857142857143,0.333333333333333,2.57142857142857,0.214285714285714
"4356",0.332,5.33661213177302,0.935483870967742,0.295665531298349,0.857142857142857,0.929347826086957,0.75,1,0.25,0,Inf,0.25
"4357",0.1045,2.6501527581624,0.741935483870968,0.474980435585809,0.666666666666667,0.782828282828283,0.888888888888889,0.681818181818182,0.111111111111111,0.318181818181818,2.79365079365079,0.162962962962963
"4358",0.0815,1.95159347979431,0.67741935483871,0.458038424612235,0.642857142857143,0.757142857142857,0.9,0.571428571428571,0.1,0.428571428571429,2.1,0.175
"4359",0.821,9.59119165257611,0.870967741935484,0.360742973297758,0.666666666666667,0.886904761904762,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"4360",0.406,5.74847746381271,0.806451612903226,0.386505833112597,0.727272727272727,0.859090909090909,0.727272727272727,0.85,0.272727272727273,0.15,4.84848484848485,0.320855614973262
"4361",0.4085,5.74955219238624,0.870967741935484,0.340115850954148,0.8,0.873737373737374,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"4362",0.195,3.92156719891454,0.806451612903226,0.379245754715678,0.7,0.861904761904762,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"4363",0.228,4.20160593112322,0.806451612903226,0.403923655810702,0.666666666666667,0.825757575757576,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"4364",0.7565,9.59968502684395,0.870967741935484,0.352018076529068,0.666666666666667,0.790760869565217,0.5,1,0.5,0,Inf,0.5
"4365",0.431,6.34527685439448,0.806451612903226,0.376307419586156,0.666666666666667,0.807142857142857,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4366",0.317,5.75257897329571,0.870967741935484,0.35207600461805,0.846153846153846,0.935897435897436,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"4367",0.339,5.02903341370849,0.903225806451613,0.302990626208547,0.8,0.946428571428571,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"4368",0.256,4.1494669989545,0.935483870967742,0.301835623854877,0.9,0.95959595959596,1,0.909090909090909,0,0.0909090909090909,11,0
"4369",0.2675,4.15285634770017,0.870967741935484,0.324611633839148,0.714285714285714,0.833333333333333,0.833333333333333,0.88,0.166666666666667,0.12,6.94444444444444,0.189393939393939
"4370",0.1455,2.65363336901324,0.709677419354839,0.396302234725128,0.608695652173913,0.820652173913043,0.875,0.652173913043478,0.125,0.347826086956522,2.515625,0.191666666666667
"4371",0.2835,5.02507450320904,0.838709677419355,0.361570009620375,0.705882352941177,0.883838383838384,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"4372",0.1605,2.87112113794523,0.741935483870968,0.424568422117292,0.636363636363636,0.809782608695652,0.875,0.695652173913043,0.125,0.304347826086957,2.875,0.1796875
"4373",0.3305,5.55740770765236,0.838709677419355,0.387626741681935,0.736842105263158,0.852380952380952,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4374",0.267,4.20046854580977,0.903225806451613,0.29769508059124,0.8,0.93452380952381,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"4375",0.26,4.62700117218811,0.935483870967742,0.304502929634911,0.888888888888889,0.957142857142857,0.8,1,0.2,0,Inf,0.2
"4376",0.179,4.17998256963865,0.806451612903226,0.416809448745768,0.75,0.83974358974359,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"4377",0.9245,10.0162529001396,0.838709677419355,0.447489702147246,0.705882352941177,0.802380952380952,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"4378",0.164,2.65936721451801,0.870967741935484,0.300598660580044,0.818181818181818,0.939393939393939,1,0.818181818181818,0,0.181818181818182,5.5,0
"4379",0.1715,3.93348974230664,0.806451612903226,0.42162089832165,0.7,0.788636363636364,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"4380",0.237,4.20199616789234,0.806451612903226,0.379186924386059,0.727272727272727,0.842857142857143,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"4381",0.1005,2.34995965220253,0.67741935483871,0.464713189969146,0.615384615384615,0.738095238095238,0.8,0.619047619047619,0.2,0.380952380952381,2.1,0.323076923076923
"4382",0.155,2.87956095728666,0.774193548387097,0.404292850873599,0.740740740740741,0.836363636363636,0.909090909090909,0.7,0.0909090909090909,0.3,3.03030303030303,0.12987012987013
"4383",0.7255,8.28779276161525,0.870967741935484,0.3653073332709,0.777777777777778,0.876262626262626,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4384",0.325,5.27532583273219,0.838709677419355,0.378776856762984,0.782608695652174,0.868181818181818,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4385",0.903,9.59399127297651,0.903225806451613,0.411450810521573,0.666666666666667,0.853846153846154,0.6,0.961538461538462,0.4,0.0384615384615384,15.6,0.416
"4386",0.128,2.57586277900496,0.774193548387097,0.419127472959683,0.695652173913043,0.828282828282828,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"4387",0.666,9.01371928759534,0.935483870967742,0.274940189707786,0.857142857142857,0.945652173913043,0.75,1,0.25,0,Inf,0.25
"4388",0.245,4.61127410795861,0.838709677419355,0.358971137210321,0.761904761904762,0.886363636363636,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4389",0.303,4.95694308648595,0.838709677419355,0.413165330439392,0.736842105263158,0.80050505050505,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4390",0.6755,8.91136930859509,0.903225806451613,0.320771098030967,0.727272727272727,0.836309523809524,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"4391",0.3585,5.55209797756429,0.903225806451613,0.316230254202693,0.769230769230769,0.839285714285714,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"4392",0.3185,5.17622683614259,0.870967741935484,0.323256769421182,0.8,0.938095238095238,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"4393",0.1305,2.65763154532474,0.741935483870968,0.392907286611414,0.733333333333333,0.855263157894737,0.916666666666667,0.631578947368421,0.0833333333333334,0.368421052631579,2.48809523809524,0.131944444444445
"4394",0.3065,5.56020892648151,0.903225806451613,0.354828072688077,0.8,0.896464646464646,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4395",0.243,4.1499173759727,0.741935483870968,0.40206984965319,0.666666666666667,0.807142857142857,0.8,0.714285714285714,0.2,0.285714285714286,2.8,0.28
"4396",0.5705,6.94656911230013,0.903225806451613,0.331889623707687,0.769230769230769,0.883333333333333,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"4397",0.448,6.95041585278284,0.870967741935484,0.353320002234201,0.818181818181818,0.881578947368421,0.75,0.947368421052632,0.25,0.0526315789473685,14.25,0.263888888888889
"4398",0.298,4.62103169271261,0.903225806451613,0.287594091136808,0.8,0.93452380952381,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"4399",0.1235,2.65787137289305,0.806451612903226,0.376425164642064,0.727272727272727,0.854761904761905,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"4400",0.747,10.0631295066533,0.935483870967742,0.272232816642729,0.857142857142857,0.956521739130435,0.75,1,0.25,0,Inf,0.25
"4401",0.6755,8.39469961200465,0.870967741935484,0.33967423197253,0.666666666666667,0.880952380952381,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"4402",0.256,4.20031087768286,0.903225806451613,0.311852381179493,0.869565217391304,0.947619047619048,1,0.857142857142857,0,0.142857142857143,7,0
"4403",0.1255,2.65584367139233,0.774193548387097,0.393216084007995,0.758620689655172,0.864035087719298,0.916666666666667,0.684210526315789,0.0833333333333334,0.315789473684211,2.90277777777778,0.121794871794872
"4404",0.2095,4.12899940337157,0.774193548387097,0.430787196430794,0.666666666666667,0.795238095238095,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"4405",0.259,4.40687754495567,0.870967741935484,0.317829618897222,0.8,0.919047619047619,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"4406",0.254,3.91533404867504,0.838709677419355,0.356324255261741,0.615384615384615,0.834615384615385,0.8,0.846153846153846,0.2,0.153846153846154,5.2,0.236363636363636
"4407",0.368,5.74948373480721,0.838709677419355,0.336716646087769,0.782608695652174,0.9,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4408",0.254,4.15338516278212,0.870967741935484,0.353728531655722,0.8,0.907608695652174,1,0.826086956521739,0,0.173913043478261,5.75,0
"4409",0.242,4.43528692118678,0.838709677419355,0.38058250540009,0.761904761904762,0.818181818181818,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4410",0.894,10.4664711055847,0.838709677419355,0.400961153406379,0.705882352941177,0.857142857142857,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"4411",0.1305,2.57746153964587,0.870967741935484,0.356065695649151,0.857142857142857,0.94017094017094,0.923076923076923,0.833333333333333,0.0769230769230769,0.166666666666667,5.53846153846154,0.0923076923076922
"4412",0.262,4.60827680299772,0.870967741935484,0.339856147760068,0.75,0.891414141414141,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"4413",0.1915,4.15816889890264,0.838709677419355,0.410302931254227,0.761904761904762,0.877272727272727,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4414",0.166,2.74971545345566,0.806451612903226,0.412802516051394,0.75,0.883838383838384,1,0.727272727272727,0,0.272727272727273,3.66666666666667,0
"4415",0.1235,2.82471100807532,0.870967741935484,0.399660131178634,0.8,0.883333333333333,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"4416",0.7545,9.59980005549917,0.967741935483871,0.270912004207692,0.888888888888889,0.923076923076923,0.8,1,0.2,0,Inf,0.2
"4417",0.5605,6.9402550195382,0.806451612903226,0.423893285520651,0.571428571428571,0.747282608695652,0.5,0.91304347826087,0.5,0.0869565217391305,5.75,0.547619047619048
"4418",0.7555,9.59840100272081,0.903225806451613,0.339480822073858,0.769230769230769,0.875,0.625,1,0.375,0,Inf,0.375
"4419",0.299,5.03014969441904,0.903225806451613,0.303729276263318,0.869565217391304,0.940909090909091,0.909090909090909,0.9,0.0909090909090909,0.1,9.09090909090909,0.101010101010101
"4420",0.078,1.82332855271557,0.580645161290323,0.447100638540397,0.580645161290323,0.70952380952381,0.9,0.428571428571429,0.1,0.571428571428571,1.575,0.233333333333333
"4421",0.1245,2.75719614353585,0.709677419354839,0.470871732661495,0.571428571428571,0.728260869565217,0.75,0.695652173913043,0.25,0.304347826086957,2.46428571428571,0.359375
"4422",0.2795,4.60360451539391,0.903225806451613,0.308711364560332,0.727272727272727,0.883333333333333,0.666666666666667,0.96,0.333333333333333,0.04,16.6666666666667,0.347222222222222
"4423",0.1995,4.15128985237258,0.870967741935484,0.376861217807765,0.8,0.904545454545455,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"4424",0.25,4.38337023309606,0.870967741935484,0.355606818392048,0.777777777777778,0.853535353535353,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4425",0.458,6.650479724505,0.935483870967742,0.292228615655359,0.8,0.933333333333333,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4426",0.4685,7.05651107321356,0.935483870967742,0.284022353809078,0.888888888888889,0.954761904761905,0.8,1,0.2,0,Inf,0.2
"4427",0.3765,5.92079477323893,0.774193548387097,0.416000335440175,0.666666666666667,0.788636363636364,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"4428",0.371,5.33875197008618,0.903225806451613,0.312868474476683,0.823529411764706,0.910326086956522,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"4429",0.339,5.02695098826547,0.838709677419355,0.344117059912842,0.782608695652174,0.90952380952381,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"4430",0.288,4.62887672084091,0.935483870967742,0.30959608951129,0.875,0.888586956521739,0.875,0.956521739130435,0.125,0.0434782608695652,20.125,0.130681818181818
"4431",0.1215,2.3014991097353,0.741935483870968,0.399724679113726,0.636363636363636,0.83695652173913,0.875,0.695652173913043,0.125,0.304347826086957,2.875,0.1796875
"4432",0.2645,4.62623062748253,0.935483870967742,0.318565671947123,0.909090909090909,0.968181818181818,0.909090909090909,0.95,0.0909090909090909,0.05,18.1818181818182,0.0956937799043063
"4433",0.245,3.91715460371057,0.806451612903226,0.385659754647907,0.571428571428571,0.806666666666667,0.666666666666667,0.84,0.333333333333333,0.16,4.16666666666667,0.396825396825397
"4434",0.2225,4.1754331567102,0.806451612903226,0.379157252359366,0.75,0.868181818181818,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"4435",0.144,2.60514471915966,0.806451612903226,0.338371804886721,0.625,0.803333333333333,0.833333333333333,0.8,0.166666666666667,0.2,4.16666666666667,0.208333333333333
"4436",0.1445,2.75277571391349,0.870967741935484,0.348243454954109,0.818181818181818,0.930952380952381,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"4437",0.2695,5.02832843688933,0.870967741935484,0.385939881201751,0.8,0.904545454545455,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"4438",0.4095,6.96631455759025,0.903225806451613,0.330232875517528,0.869565217391304,0.933760683760684,0.769230769230769,1,0.230769230769231,0,Inf,0.230769230769231
"4439",0.119,2.29729868725635,0.741935483870968,0.392234754102131,0.692307692307692,0.85,0.9,0.666666666666667,0.1,0.333333333333333,2.7,0.15
"4440",0.277,4.13376968029968,0.935483870967742,0.300783420556785,0.888888888888889,0.951086956521739,1,0.91304347826087,0,0.0869565217391305,11.5,0
"4441",0.6415,8.54670936655935,0.870967741935484,0.347618423086037,0.714285714285714,0.863636363636364,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"4442",0.7385,8.62835757374762,0.838709677419355,0.396978159062355,0.705882352941177,0.785714285714286,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"4443",0.1475,2.51090816490937,0.774193548387097,0.33610077052418,0.588235294117647,0.806666666666667,0.833333333333333,0.76,0.166666666666667,0.24,3.47222222222222,0.219298245614035
"4444",0.335,5.26841441256323,0.870967741935484,0.325433674302246,0.714285714285714,0.854166666666667,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"4445",0.8455,9.39238781269028,0.870967741935484,0.389015815977749,0.5,0.726923076923077,0.4,0.961538461538462,0.6,0.0384615384615384,10.4,0.624
"4446",0.121,2.75811230283629,0.870967741935484,0.405429693240929,0.857142857142857,0.88034188034188,0.923076923076923,0.833333333333333,0.0769230769230769,0.166666666666667,5.53846153846154,0.0923076923076922
"4447",0.4915,6.95079318669271,0.870967741935484,0.331477885076692,0.75,0.843434343434343,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"4448",0.1805,3.92863870690756,0.774193548387097,0.47884850983366,0.695652173913043,0.768181818181818,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"4449",0.9275,10.5686822091034,0.838709677419355,0.434594539512678,0.545454545454545,0.791666666666667,0.428571428571429,0.958333333333333,0.571428571428571,0.0416666666666666,10.2857142857143,0.596273291925466
"4450",0.2515,4.60294374578502,0.870967741935484,0.340979392935829,0.8,0.928571428571429,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"4451",0.376,6.51262506628494,0.870967741935484,0.366415682832782,0.818181818181818,0.856837606837607,0.692307692307692,1,0.307692307692308,0,Inf,0.307692307692308
"4452",0.2495,3.79348847861356,0.806451612903226,0.353207473961489,0.75,0.898989898989899,1,0.727272727272727,0,0.272727272727273,3.66666666666667,0
"4453",0.253,3.96317912722921,0.935483870967742,0.301220279420717,0.888888888888889,0.951086956521739,1,0.91304347826087,0,0.0869565217391305,11.5,0
"4454",0.147,2.64299129443922,0.870967741935484,0.359580800423532,0.833333333333333,0.923809523809524,1,0.80952380952381,0,0.19047619047619,5.25,0
"4455",0.2035,4.18392539962314,0.774193548387097,0.453820896878141,0.631578947368421,0.766666666666667,0.6,0.857142857142857,0.4,0.142857142857143,4.2,0.466666666666667
"4456",0.1995,4.15587001068665,0.774193548387097,0.424748752508458,0.666666666666667,0.797727272727273,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"4457",0.3255,5.74647165732692,0.870967741935484,0.370612709503052,0.777777777777778,0.861904761904762,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"4458",0.22,3.91349054973992,0.870967741935484,0.341067708293026,0.857142857142857,0.920940170940171,0.923076923076923,0.833333333333333,0.0769230769230769,0.166666666666667,5.53846153846154,0.0923076923076922
"4459",0.7725,8.62510707153223,0.870967741935484,0.368316271796329,0.714285714285714,0.880952380952381,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"4460",0.511,6.95106099895786,0.870967741935484,0.349125329376646,0.777777777777778,0.901515151515151,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4461",0.103,2.34937135731086,0.67741935483871,0.450227886743244,0.615384615384615,0.767676767676768,0.888888888888889,0.590909090909091,0.111111111111111,0.409090909090909,2.17283950617284,0.188034188034188
"4462",0.428,5.75070008858916,0.903225806451613,0.309109969349365,0.727272727272727,0.907692307692308,0.8,0.923076923076923,0.2,0.0769230769230769,10.4,0.216666666666667
"4463",0.2,4.15323475987878,0.806451612903226,0.402481385791352,0.666666666666667,0.811904761904762,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4464",0.211,3.74100421737637,0.838709677419355,0.370764304498345,0.761904761904762,0.885714285714286,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"4465",0.514,6.9494083578433,0.903225806451613,0.305223146214388,0.769230769230769,0.93452380952381,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"4466",0.3525,5.02972374128543,0.838709677419355,0.381263424795424,0.705882352941177,0.861413043478261,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"4467",0.1845,3.87019688410007,0.903225806451613,0.359524344227278,0.823529411764706,0.907142857142857,0.7,1,0.3,0,Inf,0.3
"4468",0.7685,8.88102706281451,0.870967741935484,0.365210570337217,0.75,0.868686868686869,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"4469",0.2565,3.92226853591917,0.806451612903226,0.378453455868236,0.7,0.877717391304348,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"4470",0.5665,7.76646410936914,0.935483870967742,0.272307365884042,0.857142857142857,0.907608695652174,0.75,1,0.25,0,Inf,0.25
"4471",0.364,5.02928478917917,0.903225806451613,0.299169682731876,0.769230769230769,0.938461538461538,1,0.884615384615385,0,0.115384615384615,8.66666666666666,0
"4472",0.299,4.35088143917903,0.935483870967742,0.256404049254345,0.875,0.982142857142857,1,0.916666666666667,0,0.0833333333333334,12,0
"4473",0.616,8.32414385607093,0.870967741935484,0.3502292534742,0.714285714285714,0.853535353535354,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"4474",0.1595,2.87114370239944,0.870967741935484,0.342822089972625,0.833333333333333,0.947727272727273,0.909090909090909,0.85,0.0909090909090909,0.15,6.06060606060606,0.106951871657754
"4475",0.5335,7.24532045098166,0.870967741935484,0.355401539653075,0.777777777777778,0.883333333333333,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"4476",0.196,4.12704278966318,0.903225806451613,0.401969199067001,0.888888888888889,0.905982905982906,0.923076923076923,0.888888888888889,0.0769230769230769,0.111111111111111,8.3076923076923,0.0865384615384615
"4477",0.2355,4.17602340187777,0.903225806451613,0.334232750030948,0.869565217391304,0.936363636363636,0.909090909090909,0.9,0.0909090909090909,0.1,9.09090909090909,0.101010101010101
"4478",0.457,5.6802498169185,0.838709677419355,0.352913721409562,0.666666666666667,0.866666666666667,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"4479",0.134,2.35091607736417,0.67741935483871,0.364865177095712,0.583333333333333,0.800595238095238,1,0.583333333333333,0,0.416666666666667,2.4,0
"4480",0.537,6.54948053146643,0.806451612903226,0.4065040512875,0.666666666666667,0.797979797979798,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"4481",0.139,2.85204693069979,0.838709677419355,0.404060676812733,0.761904761904762,0.833333333333333,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"4482",0.113,2.29862595818048,0.741935483870968,0.396663207549051,0.666666666666667,0.838383838383838,0.888888888888889,0.681818181818182,0.111111111111111,0.318181818181818,2.79365079365079,0.162962962962963
"4483",0.21,3.92993953006584,0.870967741935484,0.357779444091539,0.818181818181818,0.909090909090909,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"4484",0.591,7.02679428214466,0.870967741935484,0.351697625902682,0.777777777777778,0.901515151515151,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4485",0.5525,6.95076353458108,0.870967741935484,0.367752668674735,0.666666666666667,0.851190476190476,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"4486",0.2455,3.92009148370612,0.903225806451613,0.289669186077279,0.8,0.922619047619048,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"4487",0.542,6.95017757998817,0.903225806451613,0.337455842085771,0.823529411764706,0.918478260869565,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"4488",0.766,10.0581918735395,0.935483870967742,0.296137757391947,0.875,0.919191919191919,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"4489",0.42,5.75102437689249,0.935483870967742,0.287603144616513,0.833333333333333,0.96,0.833333333333333,0.96,0.166666666666667,0.04,20.8333333333333,0.173611111111111
"4490",0.853,10.3852969057297,0.870967741935484,0.388522434690479,0.6,0.755952380952381,0.428571428571429,1,0.571428571428571,0,Inf,0.571428571428571
