"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"54",0.838709677419355,0.357876528766629,0.705882352941177,0.891304347826087,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"55",0.709677419354839,0.431432928519381,0.571428571428571,0.859090909090909,0.545454545454545,0.8,0.454545454545455,0.2,2.72727272727273,0.568181818181818
"56",0.838709677419355,0.34465165458187,0.761904761904762,0.888888888888889,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"57",0.935483870967742,0.270571876091043,0.9,0.990476190476191,0.9,0.952380952380952,0.1,0.0476190476190477,18.9,0.105
"58",0.774193548387097,0.433413549210193,0.72,0.870833333333333,0.6,0.9375,0.4,0.0625,9.6,0.426666666666667
"59",0.774193548387097,0.391444167250481,0.666666666666667,0.85,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"60",0.774193548387097,0.389775005263453,0.631578947368421,0.875,0.545454545454545,0.9,0.454545454545455,0.1,5.45454545454546,0.505050505050505
"61",0.741935483870968,0.447660060681962,0.6,0.918803418803419,0.461538461538462,0.944444444444444,0.538461538461538,0.0555555555555556,8.3076923076923,0.570135746606335
"62",0.806451612903226,0.405322889395185,0.769230769230769,0.881578947368421,0.833333333333333,0.789473684210526,0.166666666666667,0.210526315789474,3.95833333333333,0.211111111111111
"63",0.67741935483871,0.479016718188857,0.444444444444444,0.837606837606838,0.307692307692308,0.944444444444444,0.692307692307692,0.0555555555555556,5.53846153846154,0.733031674208145
"64",0.870967741935484,0.266001514355857,0.666666666666667,0.953846153846154,0.8,0.884615384615385,0.2,0.115384615384615,6.93333333333333,0.226086956521739
"65",0.741935483870968,0.357927156551775,0.555555555555556,0.85054347826087,0.625,0.782608695652174,0.375,0.217391304347826,2.875,0.479166666666667
"66",0.774193548387097,0.3564926169449,0.631578947368421,0.875,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"67",0.709677419354839,0.435556032236016,0.470588235294118,0.816666666666667,0.4,0.857142857142857,0.6,0.142857142857143,2.8,0.7
"68",0.903225806451613,0.304503223169582,0.842105263157895,0.964646464646465,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"69",0.806451612903226,0.330965555635383,0.666666666666667,0.831521739130435,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"70",0.870967741935484,0.311290971264486,0.777777777777778,0.915760869565217,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"71",0.903225806451613,0.248631537279268,0.727272727272727,0.919230769230769,0.8,0.923076923076923,0.2,0.0769230769230769,10.4,0.216666666666667
"72",0.806451612903226,0.372128545173492,0.625,0.821428571428571,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"73",0.806451612903226,0.381397041992957,0.666666666666667,0.854761904761905,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"74",0.935483870967742,0.289655410774973,0.888888888888889,0.97979797979798,0.888888888888889,0.954545454545455,0.111111111111111,0.0454545454545454,19.5555555555556,0.116402116402116
"75",0.806451612903226,0.360235213755314,0.7,0.816666666666667,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"76",0.838709677419355,0.376759791625579,0.782608695652174,0.885714285714286,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"77",0.806451612903226,0.339223222411346,0.75,0.913636363636364,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"78",0.838709677419355,0.323260270238034,0.705882352941177,0.907608695652174,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"79",0.806451612903226,0.327020922047822,0.625,0.929292929292929,0.555555555555556,0.909090909090909,0.444444444444444,0.0909090909090909,6.11111111111111,0.488888888888889
"80",0.870967741935484,0.321680854789167,0.75,0.94949494949495,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"81",0.838709677419355,0.334162808902312,0.666666666666667,0.893333333333333,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"82",0.774193548387097,0.415890197229056,0.461538461538462,0.821428571428571,0.3,1,0.7,0,Inf,0.7
"83",0.870967741935484,0.32265057125613,0.75,0.936868686868687,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"84",0.838709677419355,0.38851084198574,0.736842105263158,0.863636363636364,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"85",0.806451612903226,0.380465908912472,0.727272727272727,0.890350877192982,0.666666666666667,0.894736842105263,0.333333333333333,0.105263157894737,6.33333333333333,0.372549019607843
"86",0.806451612903226,0.336086699636008,0.666666666666667,0.875,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"87",0.870967741935484,0.338603113353483,0.777777777777778,0.919191919191919,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"88",0.806451612903226,0.339306658575464,0.625,0.910326086956522,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"89",0.741935483870968,0.362405279312456,0.666666666666667,0.888095238095238,0.8,0.714285714285714,0.2,0.285714285714286,2.8,0.28
"90",0.774193548387097,0.403098606724061,0.533333333333333,0.871212121212121,0.444444444444444,0.909090909090909,0.555555555555556,0.0909090909090909,4.88888888888889,0.611111111111111
"91",0.774193548387097,0.376308512143957,0.588235294117647,0.828282828282828,0.555555555555556,0.863636363636364,0.444444444444444,0.136363636363636,4.07407407407407,0.514619883040936
"92",0.838709677419355,0.338138391615231,0.736842105263158,0.864285714285714,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"93",0.741935483870968,0.440848171263565,0.5,0.829545454545454,0.363636363636364,0.95,0.636363636363636,0.05,7.27272727272727,0.669856459330144
"94",0.774193548387097,0.381913419929139,0.666666666666667,0.848484848484849,0.777777777777778,0.772727272727273,0.222222222222222,0.227272727272727,3.42222222222222,0.287581699346405
"95",0.838709677419355,0.328262974234276,0.705882352941177,0.847826086956522,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"96",0.838709677419355,0.371673124436289,0.761904761904762,0.844298245614035,0.666666666666667,0.947368421052632,0.333333333333333,0.0526315789473685,12.6666666666667,0.351851851851852
"97",0.806451612903226,0.371846121854589,0.75,0.899122807017544,0.75,0.842105263157895,0.25,0.157894736842105,4.75,0.296875
"98",0.774193548387097,0.401562060746451,0.588235294117647,0.895454545454546,0.454545454545455,0.95,0.545454545454545,0.05,9.09090909090908,0.574162679425837
"99",0.774193548387097,0.43260683898369,0.695652173913043,0.8,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"100",0.870967741935484,0.353732948594124,0.8,0.9,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"101",0.709677419354839,0.433739843821249,0.64,0.782894736842105,0.666666666666667,0.736842105263158,0.333333333333333,0.263157894736842,2.53333333333333,0.452380952380952
"102",0.774193548387097,0.457065110782262,0.631578947368421,0.747474747474748,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"103",0.806451612903226,0.300368588536601,0.727272727272727,0.96195652173913,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"104",0.838709677419355,0.359455422789574,0.736842105263158,0.885714285714286,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"105",0.709677419354839,0.420042836525255,0.4,0.833333333333333,0.333333333333333,0.863636363636364,0.666666666666667,0.136363636363636,2.44444444444444,0.771929824561404
"106",0.870967741935484,0.34114694266753,0.75,0.901515151515151,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"107",0.838709677419355,0.362263759899929,0.705882352941177,0.847826086956522,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"108",0.838709677419355,0.379075993370891,0.761904761904762,0.92948717948718,0.615384615384615,1,0.384615384615385,0,Inf,0.384615384615385
"109",0.774193548387097,0.408113043507515,0.666666666666667,0.815909090909091,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"110",0.774193548387097,0.396534085639461,0.72,0.83974358974359,0.692307692307692,0.833333333333333,0.307692307692308,0.166666666666667,4.15384615384616,0.369230769230769
"111",0.774193548387097,0.358237253575743,0.666666666666667,0.802380952380952,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"112",0.774193548387097,0.400264944271313,0.533333333333333,0.785326086956522,0.5,0.869565217391304,0.5,0.130434782608696,3.83333333333333,0.575
"113",0.903225806451613,0.298712431532156,0.842105263157895,0.938095238095238,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"114",0.741935483870968,0.448106497206259,0.6,0.828947368421053,0.5,0.894736842105263,0.5,0.105263157894737,4.75,0.558823529411765
"115",0.774193548387097,0.389252864719818,0.461538461538462,0.858695652173913,0.375,0.91304347826087,0.625,0.0869565217391305,4.3125,0.68452380952381
"116",0.806451612903226,0.428922772205763,0.75,0.826923076923077,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"117",0.838709677419355,0.332240917114325,0.705882352941177,0.864285714285714,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"118",0.741935483870968,0.378924455339732,0.666666666666667,0.866228070175439,0.666666666666667,0.789473684210526,0.333333333333333,0.210526315789474,3.16666666666667,0.422222222222222
"119",0.838709677419355,0.351091183598399,0.736842105263158,0.90952380952381,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"120",0.645161290322581,0.456226537935864,0.421052631578947,0.68452380952381,0.571428571428571,0.666666666666667,0.428571428571429,0.333333333333333,1.71428571428571,0.642857142857143
"121",0.806451612903226,0.380245864366378,0.75,0.89957264957265,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"122",0.741935483870968,0.4367962454608,0.6,0.898809523809524,0.857142857142857,0.708333333333333,0.142857142857143,0.291666666666667,2.93877551020408,0.201680672268908
"123",0.741935483870968,0.35223861906377,0.6,0.89945652173913,0.75,0.739130434782609,0.25,0.260869565217391,2.875,0.338235294117647
"124",0.774193548387097,0.401711198229105,0.695652173913043,0.895299145299145,0.615384615384615,0.888888888888889,0.384615384615385,0.111111111111111,5.53846153846154,0.432692307692308
"125",0.741935483870968,0.365309390590126,0.6,0.89047619047619,0.6,0.80952380952381,0.4,0.19047619047619,3.15,0.494117647058824
"126",0.806451612903226,0.36526119908031,0.769230769230769,0.912393162393162,0.769230769230769,0.833333333333333,0.230769230769231,0.166666666666667,4.61538461538462,0.276923076923077
"127",0.838709677419355,0.368787989162079,0.736842105263158,0.847619047619048,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"128",0.838709677419355,0.365423096640675,0.615384615384615,0.866666666666667,0.666666666666667,0.88,0.333333333333333,0.12,5.55555555555556,0.378787878787879
"129",0.935483870967742,0.285169980029076,0.888888888888889,0.978260869565217,1,0.91304347826087,0,0.0869565217391305,11.5,0
"130",0.774193548387097,0.372061051015008,0.666666666666667,0.861904761904762,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"131",0.741935483870968,0.38448481154237,0.555555555555556,0.858585858585859,0.555555555555556,0.818181818181818,0.444444444444444,0.181818181818182,3.05555555555556,0.54320987654321
"132",0.774193548387097,0.470229549851477,0.631578947368421,0.957264957264957,0.461538461538462,1,0.538461538461538,0,Inf,0.538461538461538
"133",0.741935483870968,0.362562533806186,0.636363636363636,0.89047619047619,0.7,0.761904761904762,0.3,0.238095238095238,2.94,0.39375
"134",0.806451612903226,0.395815688450773,0.727272727272727,0.873737373737374,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"135",0.838709677419355,0.318174699783988,0.705882352941177,0.94047619047619,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"136",0.903225806451613,0.271074111245034,0.769230769230769,0.966666666666667,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"137",0.903225806451613,0.301247684241962,0.8,0.87797619047619,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"138",0.838709677419355,0.344789403180393,0.736842105263158,0.928571428571429,1,0.791666666666667,0,0.208333333333333,4.8,0
"139",0.838709677419355,0.284548486590587,0.444444444444444,0.833333333333333,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"140",0.67741935483871,0.44852560858664,0.5,0.838636363636364,0.454545454545455,0.8,0.545454545454545,0.2,2.27272727272727,0.681818181818182
"141",0.774193548387097,0.372625564031968,0.533333333333333,0.793333333333333,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667
"142",0.709677419354839,0.48662651782099,0.470588235294118,0.6875,0.5,0.782608695652174,0.5,0.217391304347826,2.3,0.638888888888889
"143",0.870967741935484,0.333786052313579,0.714285714285714,0.827380952380952,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"144",0.806451612903226,0.415278088058198,0.727272727272727,0.930672268907563,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"145",0.838709677419355,0.341932285873932,0.545454545454545,0.83,0.5,0.92,0.5,0.08,6.25,0.543478260869565
"146",0.774193548387097,0.383868811445777,0.631578947368421,0.868686868686869,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"147",0.838709677419355,0.301234204971011,0.705882352941177,0.895833333333333,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"148",0.903225806451613,0.327937308014196,0.842105263157895,0.907142857142857,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"149",0.870967741935484,0.352778005713689,0.8,0.940789473684211,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"150",0.870967741935484,0.283697314629758,0.6,0.800925925925926,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125
"151",0.741935483870968,0.365995837931248,0.636363636363636,0.875,0.875,0.695652173913043,0.125,0.304347826086957,2.875,0.1796875
"152",0.806451612903226,0.345479456059672,0.625,0.801630434782609,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"153",0.935483870967742,0.299679690816469,0.875,0.94949494949495,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"154",0.838709677419355,0.309768310430775,0.761904761904762,0.891414141414141,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"155",0.838709677419355,0.361432907040009,0.615384615384615,0.944444444444444,0.444444444444444,1,0.555555555555556,0,Inf,0.555555555555556
"156",0.774193548387097,0.406494917104264,0.666666666666667,0.815909090909091,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"157",0.774193548387097,0.416680847110243,0.72,0.813636363636364,0.818181818181818,0.75,0.181818181818182,0.25,3.27272727272727,0.242424242424242
"158",0.709677419354839,0.453926475661818,0.526315789473684,0.722826086956522,0.625,0.739130434782609,0.375,0.260869565217391,2.39583333333333,0.507352941176471
"159",0.935483870967742,0.262187012083609,0.857142857142857,0.982142857142857,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"160",0.838709677419355,0.354293394778767,0.615384615384615,0.834239130434783,0.5,0.956521739130435,0.5,0.0434782608695652,11.5,0.522727272727273
"161",0.838709677419355,0.375662880953553,0.705882352941177,0.880952380952381,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"162",0.870967741935484,0.309318471764227,0.818181818181818,0.952380952380952,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"163",0.806451612903226,0.403075421548002,0.727272727272727,0.903846153846154,0.615384615384615,0.944444444444444,0.384615384615385,0.0555555555555556,11.0769230769231,0.407239819004525
"164",0.903225806451613,0.307501860469875,0.842105263157895,0.985714285714286,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"165",0.870967741935484,0.294098547476912,0.818181818181818,0.981818181818182,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"166",0.870967741935484,0.310899628533348,0.833333333333333,0.942857142857143,1,0.80952380952381,0,0.19047619047619,5.25,0
"167",0.806451612903226,0.36391260976085,0.571428571428571,0.785714285714286,0.571428571428571,0.875,0.428571428571429,0.125,4.57142857142857,0.489795918367347
"168",0.774193548387097,0.422166512404165,0.631578947368421,0.929824561403509,0.5,0.947368421052632,0.5,0.0526315789473685,9.49999999999999,0.527777777777778
"169",0.806451612903226,0.36672603940569,0.75,0.919191919191919,1,0.727272727272727,0,0.272727272727273,3.66666666666667,0
"170",0.806451612903226,0.376792574046012,0.75,0.935897435897436,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"171",0.870967741935484,0.317083663919422,0.777777777777778,0.853535353535353,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"172",0.774193548387097,0.366067244930299,0.666666666666667,0.854545454545454,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"173",0.774193548387097,0.384531086447483,0.631578947368421,0.831521739130435,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"174",0.870967741935484,0.363290557217063,0.8,0.931818181818182,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"175",0.774193548387097,0.370845188668083,0.666666666666667,0.871428571428571,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"176",0.806451612903226,0.305218688310135,0.571428571428571,0.915384615384615,0.8,0.807692307692308,0.2,0.192307692307692,4.16,0.247619047619048
"177",0.806451612903226,0.334175856913529,0.625,0.842261904761905,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"178",0.774193548387097,0.348110817686105,0.631578947368421,0.929347826086957,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"179",0.806451612903226,0.379159175497678,0.666666666666667,0.9,0.545454545454545,0.95,0.454545454545455,0.05,10.9090909090909,0.478468899521531
"180",0.645161290322581,0.43811743230954,0.476190476190476,0.733695652173913,0.625,0.652173913043478,0.375,0.347826086956522,1.796875,0.575
"181",0.935483870967742,0.248672937809944,0.875,0.982142857142857,1,0.916666666666667,0,0.0833333333333334,12,0
"182",0.806451612903226,0.356905943022468,0.625,0.845238095238095,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"183",0.774193548387097,0.406959921627737,0.588235294117647,0.888636363636364,0.454545454545455,0.95,0.545454545454545,0.05,9.09090909090908,0.574162679425837
"184",0.935483870967742,0.266615706992115,0.9,0.97979797979798,1,0.909090909090909,0,0.0909090909090909,11,0
"185",0.870967741935484,0.275437651392025,0.6,0.915384615384615,0.6,0.923076923076923,0.4,0.0769230769230769,7.80000000000001,0.433333333333333
"186",0.806451612903226,0.370759353178356,0.666666666666667,0.835858585858586,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"187",0.806451612903226,0.401792964000366,0.666666666666667,0.931818181818182,0.545454545454545,0.95,0.454545454545455,0.05,10.9090909090909,0.478468899521531
"188",0.870967741935484,0.280106603096603,0.714285714285714,0.953333333333333,0.833333333333333,0.88,0.166666666666667,0.12,6.94444444444444,0.189393939393939
"189",0.774193548387097,0.4093394653885,0.588235294117647,0.815909090909091,0.454545454545455,0.95,0.545454545454545,0.05,9.09090909090908,0.574162679425837
"190",0.774193548387097,0.357185544934431,0.631578947368421,0.845108695652174,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"191",0.741935483870968,0.403388124136317,0.6,0.866847826086957,0.75,0.739130434782609,0.25,0.260869565217391,2.875,0.338235294117647
"192",0.838709677419355,0.314219969734372,0.545454545454545,0.907692307692308,0.6,0.884615384615385,0.4,0.115384615384615,5.2,0.452173913043478
"193",0.806451612903226,0.385200517776343,0.625,0.811904761904762,0.5,0.952380952380952,0.5,0.0476190476190477,10.5,0.525
"194",0.870967741935484,0.335168939340974,0.75,0.848214285714286,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"195",0.870967741935484,0.338214606088438,0.75,0.89945652173913,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"196",0.806451612903226,0.402846638696555,0.5,0.880434782608696,0.375,0.956521739130435,0.625,0.0434782608695652,8.62500000000001,0.653409090909091
"197",0.806451612903226,0.344130375104539,0.625,0.875,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"198",0.870967741935484,0.326300082162694,0.818181818181818,0.921428571428571,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"199",0.806451612903226,0.387925587302522,0.666666666666667,0.851010101010101,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"200",0.741935483870968,0.393226410556812,0.5,0.797619047619048,0.571428571428571,0.791666666666667,0.428571428571429,0.208333333333333,2.74285714285714,0.541353383458647
"201",0.870967741935484,0.319392798532543,0.818181818181818,0.922727272727273,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"202",0.806451612903226,0.354071863232669,0.571428571428571,0.863095238095238,0.571428571428571,0.875,0.428571428571429,0.125,4.57142857142857,0.489795918367347
"203",0.709677419354839,0.415735267712432,0.470588235294118,0.801630434782609,0.5,0.782608695652174,0.5,0.217391304347826,2.3,0.638888888888889
"204",0.838709677419355,0.33738989892665,0.705882352941177,0.90952380952381,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"205",0.838709677419355,0.369831731504791,0.666666666666667,0.961904761904762,0.5,1,0.5,0,Inf,0.5
"206",0.806451612903226,0.365322671360677,0.666666666666667,0.89047619047619,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"207",0.806451612903226,0.384801892302424,0.7,0.869047619047619,1,0.75,0,0.25,4,0
"208",0.741935483870968,0.371755847204446,0.428571428571429,0.776923076923077,0.6,0.769230769230769,0.4,0.230769230769231,2.6,0.52
"209",0.903225806451613,0.34671691715082,0.869565217391304,0.995726495726496,0.769230769230769,1,0.230769230769231,0,Inf,0.230769230769231
"210",0.806451612903226,0.34240923632074,0.666666666666667,0.919191919191919,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"211",0.870967741935484,0.333638908486794,0.818181818181818,0.9,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"212",0.806451612903226,0.363230520537997,0.625,0.807065217391304,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"213",0.774193548387097,0.394752597378916,0.631578947368421,0.870454545454545,0.545454545454545,0.9,0.454545454545455,0.1,5.45454545454546,0.505050505050505
"214",0.774193548387097,0.381351175202348,0.666666666666667,0.890909090909091,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"215",0.806451612903226,0.337832718469972,0.7,0.871212121212121,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"216",0.870967741935484,0.351079845719513,0.833333333333333,0.87719298245614,0.833333333333333,0.894736842105263,0.166666666666667,0.105263157894737,7.91666666666667,0.186274509803922
"217",0.741935483870968,0.477309055878205,0.636363636363636,0.9125,0.466666666666667,1,0.533333333333333,0,Inf,0.533333333333333
"218",0.870967741935484,0.303377894987977,0.75,0.96,1,0.84,0,0.16,6.25,0
"219",0.709677419354839,0.422434810964623,0.526315789473684,0.835526315789474,0.416666666666667,0.894736842105263,0.583333333333333,0.105263157894737,3.95833333333333,0.651960784313725
"220",0.806451612903226,0.347993781244725,0.7,0.894021739130435,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"221",0.806451612903226,0.37988993989262,0.571428571428571,0.890476190476191,0.4,1,0.6,0,Inf,0.6
"222",0.741935483870968,0.398056745632671,0.5,0.833333333333333,0.444444444444444,0.863636363636364,0.555555555555556,0.136363636363636,3.25925925925926,0.64327485380117
"223",0.806451612903226,0.364275070568167,0.7,0.902380952380952,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"224",0.870967741935484,0.334539166185519,0.8,0.904545454545455,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"225",0.903225806451613,0.337928083405074,0.727272727272727,0.922619047619048,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"226",0.838709677419355,0.319068496253374,0.736842105263158,0.934343434343434,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"227",0.774193548387097,0.373649593534559,0.533333333333333,0.845108695652174,0.5,0.869565217391304,0.5,0.130434782608696,3.83333333333333,0.575
"228",0.741935483870968,0.402896555865316,0.636363636363636,0.856818181818182,0.636363636363636,0.8,0.363636363636364,0.2,3.18181818181818,0.454545454545455
"229",0.645161290322581,0.484714741525409,0.266666666666667,0.783333333333333,0.2,0.857142857142857,0.8,0.142857142857143,1.4,0.933333333333333
"230",0.838709677419355,0.382933164119814,0.705882352941177,0.847619047619048,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"231",0.903225806451613,0.292426577927193,0.842105263157895,0.964646464646465,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"232",0.806451612903226,0.359806570594746,0.571428571428571,0.873333333333333,0.666666666666667,0.84,0.333333333333333,0.16,4.16666666666667,0.396825396825397
"233",0.903225806451613,0.324218831424487,0.769230769230769,0.903333333333333,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"234",0.741935483870968,0.397853884136389,0.714285714285714,0.878151260504202,0.714285714285714,0.764705882352941,0.285714285714286,0.235294117647059,3.03571428571429,0.373626373626374
"235",0.806451612903226,0.331168364761713,0.625,0.892857142857143,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"236",0.870967741935484,0.37301097413988,0.8,0.864285714285714,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"237",0.903225806451613,0.264649191414707,0.823529411764706,0.97979797979798,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"238",0.709677419354839,0.435932276966512,0.526315789473684,0.804347826086957,0.625,0.739130434782609,0.375,0.260869565217391,2.39583333333333,0.507352941176471
"239",0.774193548387097,0.454595452694279,0.695652173913043,0.95625,0.533333333333333,1,0.466666666666667,0,Inf,0.466666666666667
"240",0.774193548387097,0.397280666965228,0.533333333333333,0.828571428571429,0.4,0.952380952380952,0.6,0.0476190476190477,8.39999999999999,0.63
"241",0.838709677419355,0.318139233522081,0.761904761904762,0.963636363636364,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"242",0.838709677419355,0.344164461868328,0.761904761904762,0.90952380952381,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"243",0.903225806451613,0.304341986240867,0.727272727272727,0.846666666666667,0.666666666666667,0.96,0.333333333333333,0.04,16.6666666666667,0.347222222222222
"244",0.838709677419355,0.356406439222227,0.705882352941177,0.94,1,0.8,0,0.2,5,0
