"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"3785",0.3005,7.51343403027005,0.733333333333333,0.401596857399824,0.666666666666667,0.777777777777778,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"3786",0.293,7.52941201581779,0.733333333333333,0.430773782404807,0.692307692307692,0.785,0.9,0.65,0.1,0.35,2.57142857142857,0.153846153846154
"3787",0.439,9.50196333011393,0.833333333333333,0.39261860668584,0.736842105263158,0.764550264550265,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"3788",0.277,7.51521829824053,0.833333333333333,0.41089266371913,0.814814814814815,0.87799043062201,1,0.736842105263158,0,0.263157894736842,3.8,0
"3789",0.285,7.50812583972168,0.766666666666667,0.392483845109189,0.72,0.8925,0.9,0.7,0.1,0.3,3,0.142857142857143
"3790",0.2455,7.52672694442925,0.933333333333333,0.452051244723657,0.933333333333333,0.941964285714286,1,0.875,0,0.125,8,0
"3791",0.5495,10.4936913854181,0.933333333333333,0.342116650063921,0.8,0.948,0.8,0.96,0.2,0.04,20,0.208333333333333
"3792",0.3465,8.51128619638259,0.833333333333333,0.392052835134775,0.736842105263158,0.835,0.7,0.9,0.3,0.1,7,0.333333333333333
"3793",0.3365,7.52034321914185,0.766666666666667,0.387378123001184,0.666666666666667,0.857142857142857,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"3794",0.345,8.50922256862227,0.833333333333333,0.381783579023086,0.705882352941177,0.902116402116402,0.666666666666667,0.904761904761905,0.333333333333333,0.0952380952380952,7,0.368421052631579
"3795",0.196,6.51510903310777,0.733333333333333,0.46021075816646,0.714285714285714,0.798611111111111,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,2.5,0.25
"3796",0.35,7.51072645517235,0.766666666666667,0.380072891223832,0.631578947368421,0.84375,1,0.708333333333333,0,0.291666666666667,3.42857142857143,0
"3797",0.234,6.51476398734211,0.666666666666667,0.412855109890034,0.642857142857143,0.78,0.9,0.55,0.1,0.45,2,0.181818181818182
"3798",0.27,7.51532981058609,0.766666666666667,0.414712594747961,0.695652173913043,0.8,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"3799",0.2935,7.51667758458321,0.766666666666667,0.398892960037538,0.695652173913043,0.815,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"3800",0.213,6.51681130637407,0.9,0.446653120631066,0.896551724137931,0.932126696832579,1,0.823529411764706,0,0.176470588235294,5.66666666666667,0
"3801",0.303,7.51667491952671,0.8,0.384996213359854,0.666666666666667,0.821022727272727,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556
"3802",0.372,9.51353861002975,0.8,0.450453772405172,0.7,0.763888888888889,0.583333333333333,0.944444444444444,0.416666666666667,0.0555555555555556,10.5,0.441176470588235
"3803",0.219,7.51496152062952,0.866666666666667,0.480941386959287,0.846153846153846,0.875,0.785714285714286,0.9375,0.214285714285714,0.0625,12.5714285714286,0.228571428571429
"3804",0.1875,6.53534854187829,0.733333333333333,0.415884841446105,0.692307692307692,0.8325,0.9,0.65,0.1,0.35,2.57142857142857,0.153846153846154
"3805",0.359,7.67131698875254,0.766666666666667,0.38640953684794,0.666666666666667,0.863354037267081,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"3806",0.345,9.06605434090177,0.866666666666667,0.400458166436108,0.8,0.916267942583732,0.727272727272727,0.947368421052632,0.272727272727273,0.0526315789473685,13.8181818181818,0.287878787878788
"3807",0.373,9.50145744218197,0.9,0.38676710187555,0.823529411764706,0.945,0.7,1,0.3,0,Inf,0.3
"3808",0.266,7.51978027698915,0.766666666666667,0.432638993164862,0.72,0.760765550239234,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"3809",0.6495,10.4814223330887,0.833333333333333,0.400344267967382,0.761904761904762,0.827751196172249,0.727272727272727,0.894736842105263,0.272727272727273,0.105263157894737,6.90909090909091,0.304812834224599
"3810",0.141,5.53171744511372,0.566666666666667,0.476581848865181,0.551724137931034,0.64,0.8,0.45,0.2,0.55,1.45454545454545,0.444444444444444
"3811",0.324,8.49987401693498,0.866666666666667,0.392016297413826,0.818181818181818,0.911483253588517,0.818181818181818,0.894736842105263,0.181818181818182,0.105263157894737,7.77272727272727,0.203208556149733
"3812",0.2495,7.53068658222695,0.833333333333333,0.408974302962141,0.761904761904762,0.815,0.8,0.85,0.2,0.15,5.33333333333333,0.235294117647059
"3813",0.3145,7.51425136801762,0.733333333333333,0.407226870995503,0.666666666666667,0.804232804232804,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"3814",0.3175,8.59038047933374,0.833333333333333,0.402344758169647,0.782608695652174,0.847222222222222,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125
"3815",0.291,7.52601630542567,0.9,0.358434650786629,0.823529411764706,0.875,0.875,0.909090909090909,0.125,0.0909090909090909,9.625,0.1375
"3816",0.3645,8.50689158425344,0.866666666666667,0.347763838319019,0.777777777777778,0.946022727272727,0.875,0.863636363636364,0.125,0.136363636363636,6.41666666666667,0.144736842105263
"3817",0.22,7.07626547811399,0.866666666666667,0.445739699354039,0.833333333333333,0.865740740740741,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875
"3818",0.306,7.50949278222657,0.833333333333333,0.381763147248202,0.761904761904762,0.82010582010582,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"3819",0.2555,7.51555779967964,0.833333333333333,0.42601267110462,0.8,0.837962962962963,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"3820",0.173,6.53531971193523,0.7,0.493393225711709,0.666666666666667,0.689814814814815,0.75,0.666666666666667,0.25,0.333333333333333,2.25,0.375
"3821",0.252,7.51787677279639,0.8,0.441960274300024,0.75,0.834928229665072,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"3822",0.2755,7.51301995949464,0.766666666666667,0.420449390289583,0.72,0.811004784688995,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"3823",0.3165,7.52484494933699,0.766666666666667,0.417222773752652,0.72,0.828042328042328,1,0.666666666666667,0,0.333333333333333,3,0
"3824",0.267,7.52050531606912,0.8,0.434911859044455,0.75,0.794258373205742,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"3825",0.4845,9.99999938155517,0.833333333333333,0.374472739067929,0.545454545454545,0.692546583850932,0.428571428571429,0.956521739130435,0.571428571428571,0.0434782608695652,9.85714285714286,0.597402597402597
"3826",0.3035,7.51314115358492,0.866666666666667,0.3738370179642,0.75,0.816770186335404,0.857142857142857,0.869565217391304,0.142857142857143,0.130434782608696,6.57142857142857,0.164285714285714
"3827",0.283,7.52668345795209,0.8,0.385820698689205,0.727272727272727,0.812169312169312,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"3828",0.239,7.53600750030674,0.833333333333333,0.440154772486052,0.782608695652174,0.808612440191388,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"3829",0.115,5.53862102890468,0.8,0.417644976807196,0.8,0.852941176470588,0.923076923076923,0.705882352941177,0.0769230769230769,0.294117647058823,3.13846153846154,0.108974358974359
"3830",0.362,8.50797465117664,0.833333333333333,0.375833032246238,0.705882352941177,0.821022727272727,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"3831",0.4305,9.50467211594073,0.766666666666667,0.417237727132281,0.631578947368421,0.7525,0.6,0.85,0.4,0.15,4,0.470588235294118
"3832",0.2325,6.52416146807285,0.733333333333333,0.402052732880235,0.666666666666667,0.841269841269841,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"3833",0.275,7.51747677576516,0.833333333333333,0.405326411729412,0.782608695652174,0.8775,0.9,0.8,0.1,0.2,4.5,0.125
"3834",0.6735,9.47047927736676,0.8,0.441761661056771,0.625,0.795138888888889,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"3835",0.2195,7.10147837313739,0.766666666666667,0.47898402115267,0.758620689655172,0.708144796380091,0.846153846153846,0.705882352941177,0.153846153846154,0.294117647058823,2.87692307692308,0.217948717948718
"3836",0.251,7.06945401994054,0.766666666666667,0.412838965519244,0.695652173913043,0.8025,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"3837",0.171,6.50647936431068,0.9,0.540221875346825,0.909090909090909,0.947963800904977,0.882352941176471,0.923076923076923,0.117647058823529,0.0769230769230769,11.4705882352941,0.127450980392157
"3838",0.2645,7.51812731742491,0.8,0.414094060618833,0.7,0.82,0.7,0.85,0.3,0.15,4.66666666666667,0.352941176470588
"3839",0.3015,8.51362853752588,0.866666666666667,0.427591593697371,0.818181818181818,0.902777777777778,0.75,0.944444444444444,0.25,0.0555555555555556,13.5,0.264705882352941
"3840",0.3235,8.51071497203522,0.8,0.417263965779719,0.7,0.832535885167464,0.636363636363636,0.894736842105263,0.363636363636364,0.105263157894737,6.04545454545455,0.406417112299465
"3841",0.2715,6.51373998254773,0.8,0.357798431276554,0.7,0.903726708074534,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"3842",0.2295,6.52180916023147,0.6,0.453117622358176,0.538461538461538,0.674603174603175,0.777777777777778,0.523809523809524,0.222222222222222,0.476190476190476,1.63333333333333,0.424242424242424
"3843",0.233,7.53792161680802,0.766666666666667,0.444719540655072,0.72,0.793981481481482,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571
"3844",0.277,7.51352864078421,0.766666666666667,0.418247959723612,0.695652173913043,0.8,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"3845",0.317,7.523429641608,0.733333333333333,0.433159604195753,0.636363636363636,0.747159090909091,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"3846",0.439,9.49992306520669,0.866666666666667,0.36131717282471,0.714285714285714,0.900621118012422,0.714285714285714,0.91304347826087,0.285714285714286,0.0869565217391305,8.21428571428571,0.312925170068027
"3847",0.2,6.52706205639736,0.833333333333333,0.446757597569099,0.8,0.844907407407407,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"3848",0.237,6.51466146599733,0.7,0.398000255651317,0.64,0.785714285714286,0.888888888888889,0.619047619047619,0.111111111111111,0.380952380952381,2.33333333333333,0.17948717948718
"3849",0.303,7.50800455055336,0.8,0.382119451433879,0.7,0.866477272727273,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"3850",0.212,6.51061646077285,0.866666666666667,0.438438049983284,0.857142857142857,0.957013574660634,0.923076923076923,0.823529411764706,0.0769230769230769,0.176470588235294,5.23076923076923,0.0934065934065934
"3851",0.0705,5.5764971547437,0.666666666666667,0.48204244816032,0.583333333333333,0.71957671957672,0.777777777777778,0.619047619047619,0.222222222222222,0.380952380952381,2.04166666666667,0.358974358974359
"3852",0.721,10.4706309671765,0.866666666666667,0.379182266702079,0.6,0.808,0.6,0.92,0.4,0.08,7.5,0.434782608695652
"3853",0.269,7.52807569332615,0.766666666666667,0.426366150325821,0.72,0.808612440191388,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"3854",0.317,7.51368522611128,0.766666666666667,0.396332781268248,0.666666666666667,0.795454545454546,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"3855",0.3155,7.51468930286781,0.8,0.37885870718952,0.727272727272727,0.860795454545455,1,0.727272727272727,0,0.272727272727273,3.66666666666667,0
"3856",0.332,7.51744628112977,0.9,0.308860827007136,0.769230769230769,0.936,1,0.88,0,0.12,8.33333333333333,0
"3857",0.194,6.5141854524838,0.766666666666667,0.45382843598165,0.758620689655172,0.82579185520362,0.846153846153846,0.705882352941177,0.153846153846154,0.294117647058823,2.87692307692308,0.217948717948718
"3858",0.302,7.51676463390074,0.833333333333333,0.376389304183533,0.736842105263158,0.826704545454546,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"3859",0.5035,10.5015198489357,0.833333333333333,0.407974947777858,0.615384615384615,0.703703703703704,0.444444444444444,1,0.555555555555556,0,Inf,0.555555555555556
"3860",0.336,8.09875579452375,0.8,0.43018655523979,0.666666666666667,0.753968253968254,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"3861",0.3505,8.50942192372215,0.833333333333333,0.385521126525877,0.666666666666667,0.840909090909091,0.625,0.909090909090909,0.375,0.0909090909090909,6.875,0.4125
"3862",0.336,9.03345686597772,0.866666666666667,0.408620891933109,0.833333333333333,0.914351851851852,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875
"3863",0.25,6.50209607836983,0.866666666666667,0.372022441583957,0.833333333333333,0.945,1,0.8,0,0.2,5,0
"3864",0.317,7.52276620691012,0.833333333333333,0.409256579986747,0.736842105263158,0.838509316770186,1,0.782608695652174,0,0.217391304347826,4.6,0
"3865",0.288,7.04502706668835,0.9,0.347342666692569,0.842105263157895,0.946022727272727,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"3866",0.246,7.51920389888609,0.866666666666667,0.451949303148355,0.866666666666667,0.90625,0.928571428571429,0.8125,0.0714285714285714,0.1875,4.95238095238095,0.0879120879120879
"3867",0.2955,7.51411585128105,0.766666666666667,0.397898383655388,0.72,0.8425,0.9,0.7,0.1,0.3,3,0.142857142857143
"3868",0.455,8.50794727426699,0.8,0.421091877384593,0.75,0.805,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"3869",0.202,7.53960946258341,0.8,0.484527122328321,0.785714285714286,0.80316742081448,0.846153846153846,0.764705882352941,0.153846153846154,0.235294117647059,3.59615384615385,0.201183431952663
"3870",0.2935,7.52214436666253,0.9,0.375788931427602,0.842105263157895,0.909090909090909,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"3871",0.2455,7.5154924584264,0.866666666666667,0.438646604147775,0.833333333333333,0.833333333333333,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875
"3872",0.231,6.52246390921117,0.733333333333333,0.410560595248663,0.714285714285714,0.803827751196172,0.909090909090909,0.631578947368421,0.0909090909090909,0.368421052631579,2.46753246753247,0.143939393939394
"3873",0.3095,7.52956235539999,0.733333333333333,0.45143012788657,0.636363636363636,0.752840909090909,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"3874",0.2785,7.51057620081329,0.9,0.396132543178208,0.88,0.976076555023923,1,0.842105263157895,0,0.157894736842105,6.33333333333333,0
"3875",0.3505,8.50712133305517,0.866666666666667,0.371499363829345,0.777777777777778,0.888888888888889,0.777777777777778,0.904761904761905,0.222222222222222,0.0952380952380952,8.16666666666667,0.245614035087719
"3876",0.4035,8.51118378630767,0.8,0.409497391213283,0.625,0.786931818181818,0.625,0.863636363636364,0.375,0.136363636363636,4.58333333333333,0.434210526315789
"3877",0.3065,7.51095950063998,0.8,0.379451199792368,0.727272727272727,0.85978835978836,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"3878",0.263,7.06566480144183,0.766666666666667,0.407066164622516,0.695652173913043,0.798941798941799,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"3879",0.218,7.51979616054997,0.766666666666667,0.496631352015307,0.758620689655172,0.776785714285714,0.785714285714286,0.75,0.214285714285714,0.25,3.14285714285714,0.285714285714286
"3880",0.3065,7.50795863868357,0.8,0.363288887950815,0.7,0.838068181818182,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"3881",0.4965,10.5035634897696,0.866666666666667,0.357416327003491,0.714285714285714,0.903409090909091,0.625,0.954545454545455,0.375,0.0454545454545454,13.75,0.392857142857143
"3882",0.3665,8.50871408418681,0.866666666666667,0.362790621564934,0.8,0.91005291005291,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
"3883",0.2275,6.51750453414252,0.766666666666667,0.405844654105502,0.72,0.8375,0.9,0.7,0.1,0.3,3,0.142857142857143
"3884",0.2785,7.51212208949172,0.9,0.390521118459632,0.88,0.966507177033493,1,0.842105263157895,0,0.157894736842105,6.33333333333333,0
"3885",0.199,6.51610615665555,0.733333333333333,0.443245305528292,0.692307692307692,0.760765550239234,0.818181818181818,0.684210526315789,0.181818181818182,0.315789473684211,2.59090909090909,0.265734265734266
"3886",0.2595,7.53362995034343,0.8,0.426889633064023,0.727272727272727,0.795,0.8,0.8,0.2,0.2,4,0.25
"3887",0.3,7.50717829851382,0.9,0.366203398898487,0.842105263157895,0.965909090909091,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"3888",0.268,7.52227143022403,0.8,0.413485665585425,0.727272727272727,0.820574162679426,0.727272727272727,0.842105263157895,0.272727272727273,0.157894736842105,4.6060606060606,0.323863636363636
"3889",0.333,7.51946449320079,0.8,0.366153737067492,0.571428571428571,0.74,0.8,0.8,0.2,0.2,4,0.25
"3890",0.295,7.50492160567868,0.9,0.366378230207808,0.842105263157895,0.94973544973545,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"3891",0.3045,7.52573947342557,0.7,0.400817756534899,0.470588235294118,0.739583333333333,0.666666666666667,0.708333333333333,0.333333333333333,0.291666666666667,2.28571428571429,0.470588235294118
"3892",0.2905,7.51767803851335,0.766666666666667,0.420177022330086,0.72,0.7825,0.9,0.7,0.1,0.3,3,0.142857142857143
"3893",0.249,7.51831186711868,0.8,0.445622240035528,0.785714285714286,0.843891402714932,0.846153846153846,0.764705882352941,0.153846153846154,0.235294117647059,3.59615384615385,0.201183431952663
"3894",0.3365,7.52447674151078,0.7,0.442240130313243,0.64,0.791005291005291,0.888888888888889,0.619047619047619,0.111111111111111,0.380952380952381,2.33333333333333,0.17948717948718
"3895",0.246,6.53459556812514,0.666666666666667,0.412596567152622,0.545454545454545,0.822916666666667,1,0.583333333333333,0,0.416666666666667,2.4,0
"3896",0.219,6.51782329602633,0.833333333333333,0.407324322218068,0.8,0.856481481481482,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"3897",0.2735,7.5187288131809,0.833333333333333,0.409386119059079,0.736842105263158,0.817460317460317,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"3898",0.2325,7.5213932606054,0.866666666666667,0.461750000697017,0.846153846153846,0.832579185520362,0.846153846153846,0.882352941176471,0.153846153846154,0.117647058823529,7.19230769230769,0.174358974358974
"3899",0.4155,8.04915944538286,0.766666666666667,0.421541856394445,0.666666666666667,0.818181818181818,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"3900",0.254,7.52812787913257,0.833333333333333,0.4192428616717,0.8,0.820574162679426,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"3901",0.8995,12.4473274619109,0.866666666666667,0.410940753187908,0.666666666666667,0.798136645962733,0.571428571428571,0.956521739130435,0.428571428571429,0.0434782608695652,13.1428571428572,0.448051948051948
"3902",0.6845,9.46989962150758,0.766666666666667,0.470707437771589,0.588235294117647,0.757763975155279,0.714285714285714,0.782608695652174,0.285714285714286,0.217391304347826,3.28571428571429,0.365079365079365
"3903",0.314,7.50512738207602,0.933333333333333,0.341543461166945,0.875,0.981366459627329,1,0.91304347826087,0,0.0869565217391305,11.5,0
"3904",0.2575,7.5137466683036,0.8,0.427229342885526,0.75,0.813397129186603,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"3905",0.2875,7.53099895856747,0.766666666666667,0.417187957788595,0.666666666666667,0.783068783068783,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"3906",0.22,6.53791058700561,0.766666666666667,0.390105913032667,0.666666666666667,0.850931677018633,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"3907",0.2305,7.52140429929581,0.866666666666667,0.461546151058126,0.846153846153846,0.925339366515837,0.846153846153846,0.882352941176471,0.153846153846154,0.117647058823529,7.19230769230769,0.174358974358974
"3908",0.385,7.51907162880453,0.7,0.46758599829827,0.470588235294118,0.745192307692308,1,0.653846153846154,0,0.346153846153846,2.88888888888889,0
"3909",0.265,7.52662453385733,0.866666666666667,0.387844453175161,0.846153846153846,0.893518518518518,0.916666666666667,0.833333333333333,0.0833333333333334,0.166666666666667,5.5,0.1
"3910",0.2655,7.51596638894891,0.833333333333333,0.426668607231673,0.8,0.870813397129187,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"3911",0.259,7.52941273812016,0.833333333333333,0.413592484629808,0.8,0.825358851674641,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"3912",0.3385,7.5233951491395,0.766666666666667,0.401888638057563,0.631578947368421,0.838509316770186,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"3913",0.2755,7.52638166855175,0.833333333333333,0.391202737130243,0.814814814814815,0.851851851851852,0.916666666666667,0.777777777777778,0.0833333333333334,0.222222222222222,4.125,0.107142857142857
"3914",0.2255,7.04892490456654,0.8,0.460598936609742,0.8125,0.908482142857143,0.928571428571429,0.6875,0.0714285714285714,0.3125,2.97142857142857,0.103896103896104
"3915",0.36,8.50951997470119,0.9,0.358817671922463,0.823529411764706,0.965909090909091,0.875,0.909090909090909,0.125,0.0909090909090909,9.625,0.1375
"3916",0.2615,6.51291177017272,0.7,0.376587956171566,0.526315789473684,0.743055555555556,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,2.5,0.25
"3917",0.2885,7.51494813516203,0.833333333333333,0.388814364833893,0.736842105263158,0.863636363636364,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"3918",0.5325,8.49783522248335,0.866666666666667,0.401808938575314,0.666666666666667,0.923076923076923,1,0.846153846153846,0,0.153846153846154,6.5,0
"3919",0.223,6.52110247922973,0.733333333333333,0.414355071609516,0.636363636363636,0.783068783068783,0.777777777777778,0.714285714285714,0.222222222222222,0.285714285714286,2.72222222222222,0.311111111111111
"3920",0.2355,7.52319816953418,0.733333333333333,0.452960910162834,0.636363636363636,0.782296650717703,0.636363636363636,0.789473684210526,0.363636363636364,0.210526315789474,3.02272727272727,0.460606060606061
"3921",0.1735,6.54451985046476,0.8,0.426584649982969,0.727272727272727,0.783068783068783,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"3922",0.2465,6.52004783398527,0.666666666666667,0.416220119281416,0.583333333333333,0.735795454545455,0.875,0.590909090909091,0.125,0.409090909090909,2.13888888888889,0.211538461538462
"3923",0.5205,8.49983115123392,0.8,0.423749127102131,0.625,0.850694444444444,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"3924",0.4275,9.51024577230175,0.833333333333333,0.365813428361571,0.705882352941177,0.866477272727273,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"3925",0.176,6.55075698316984,0.666666666666667,0.490737412308166,0.615384615384615,0.666666666666667,0.888888888888889,0.571428571428571,0.111111111111111,0.428571428571429,2.07407407407407,0.194444444444445
"3926",0.4605,8.50621960465565,0.933333333333333,0.318859385914811,0.833333333333333,0.948,1,0.92,0,0.08,12.5,0
"3927",0.287,7.05216820451831,0.766666666666667,0.384022070259431,0.666666666666667,0.846590909090909,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"3928",0.3175,7.53336724709532,0.666666666666667,0.463658307836938,0.444444444444444,0.618055555555556,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5
"3929",0.2365,6.51159424000144,0.833333333333333,0.384243113996812,0.736842105263158,0.928977272727273,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"3930",0.2125,7.19123649166593,0.766666666666667,0.473744453803336,0.72,0.720095693779904,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"3931",0.512,9.49712922251596,0.833333333333333,0.390260407990274,0.736842105263158,0.82,0.7,0.9,0.3,0.1,7,0.333333333333333
"3932",0.328,7.52170980675381,0.766666666666667,0.410032613286894,0.695652173913043,0.832386363636364,1,0.681818181818182,0,0.318181818181818,3.14285714285714,0
"3933",0.2615,7.51842899217147,0.766666666666667,0.442122868918799,0.695652173913043,0.7725,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"3934",0.248,7.52412347465707,0.833333333333333,0.446734422860897,0.782608695652174,0.873205741626794,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"3935",0.309,7.50388753885838,0.933333333333333,0.345961454588104,0.888888888888889,0.96875,1,0.909090909090909,0,0.0909090909090909,11,0
"3936",0.2405,7.17411428798651,0.766666666666667,0.448206581243152,0.666666666666667,0.743386243386243,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"3937",0.332,7.5232312500496,0.733333333333333,0.428539508573358,0.636363636363636,0.798295454545455,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"3938",0.5255,8.99025854692124,0.866666666666667,0.370939030411384,0.714285714285714,0.885416666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619
"3939",0.281,7.51152241377576,0.9,0.38840739301468,0.869565217391304,0.9575,1,0.85,0,0.15,6.66666666666667,0
"3940",0.3165,7.5083832919553,0.833333333333333,0.355000907885102,0.705882352941177,0.863354037267081,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"3941",0.3095,7.5149160821348,0.833333333333333,0.377553728119707,0.761904761904762,0.894886363636364,1,0.772727272727273,0,0.227272727272727,4.4,0
"3942",0.263,7.05500643635807,0.8,0.384186971071477,0.727272727272727,0.875661375661376,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"3943",0.276,7.50723751498282,0.833333333333333,0.401336692036923,0.8,0.863636363636364,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"3944",0.2885,7.5116886877851,0.766666666666667,0.389026847951392,0.72,0.8775,0.9,0.7,0.1,0.3,3,0.142857142857143
"3945",0.2655,7.51617337870675,0.9,0.410128142569611,0.857142857142857,0.9025,0.9,0.9,0.1,0.1,9,0.111111111111111
"3946",0.1575,5.52753659905824,0.8,0.473792860397194,0.8125,0.85972850678733,1,0.647058823529412,0,0.352941176470588,2.83333333333333,0
"3947",0.26,6.51980286508286,0.733333333333333,0.384879303570667,0.6,0.826086956521739,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"3948",0.3555,8.50768229418193,0.866666666666667,0.366242302514713,0.714285714285714,0.821022727272727,0.625,0.954545454545455,0.375,0.0454545454545454,13.75,0.392857142857143
"3949",0.519,9.99105090479726,0.833333333333333,0.362012329852342,0.615384615384615,0.875,0.666666666666667,0.875,0.333333333333333,0.125,5.33333333333333,0.380952380952381
"3950",0.6625,9.47210580224514,0.8,0.445430243019739,0.571428571428571,0.677083333333333,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4
