"","acc","rmse","f1","sens","spec","fnr","fpr","plr","nlr","best_lambda","FDG_SUV_PT","ADC_PT","FDG_SUV","ADC","FDG_LA","FDG_SA"
"1324",0.705882352941177,0.448682840198031,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.0116695813418957,-0.000215503699876213,0,0.297052605034386
"1325",0.764705882352941,0.405198229688694,0.666666666666667,0.8,0.9,0.2,0.1,8,0.222222222222222,0.0671960707882346,0,0,0.138583678179649,-0.000558843102132264,0,0.0886032171568905
"1326",0.764705882352941,0.44779225270901,0.75,0.6,0.636363636363636,0.4,0.363636363636364,1.65,0.628571428571429,0.0671960707882346,0,0,0.105978994866069,0,0.0706134042081288,0.11706638224033
"1327",0.647058823529412,0.462913140539199,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,0,0.0752391700403019,-0.00104091263331595,0.146221336289744,0
"1328",0.764705882352941,0.439064361480572,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.141384649129534,0,0.0493903303479544,0.118013801065206
"1329",0.882352941176471,0.358865487713375,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.1322605564005,0,0,0.1489035507431
"1330",0.705882352941177,0.415387293033762,0.545454545454545,0.428571428571429,0.692307692307692,0.571428571428571,0.307692307692308,1.39285714285714,0.825396825396825,0.0671960707882346,0,0,0.123870046542442,0,0,0.132751751614296
"1331",0.647058823529412,0.457298759659743,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,-0.00635139416659801,-0.000811227341220145,0.0675891612784175,0,0,0.270843866979624
"1332",0.705882352941177,0.373986297731056,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,-3.70176617298772e-05,0.097504603197897,0,0,0.18996089042615
"1333",0.705882352941177,0.413250967436434,0.615384615384615,0.571428571428571,0.727272727272727,0.428571428571429,0.272727272727273,2.0952380952381,0.589285714285714,0.0671960707882346,0,-0.000104462887282689,0.148168336568068,0,0.143905364053061,0
"1334",0.823529411764706,0.394914408900537,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.106932563862683,0,0,0.154152527489253
"1335",0.705882352941177,0.452004762175376,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,-0.0286505256205204,0,0.131332948020304,-0.000495081045678612,0,0.12014951774152
"1336",0.764705882352941,0.408970573909102,0.333333333333333,0.333333333333333,0.857142857142857,0.666666666666667,0.142857142857143,2.33333333333333,0.777777777777778,0.0671960707882346,0,0,0.166365817458806,0,0,0.0730855323843356
"1337",0.705882352941177,0.419823270118648,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,0,0.0659721426712521,0,0.00864919759191375,0.234408570973401
"1338",0.647058823529412,0.44195448573894,0.625,0.833333333333333,0.857142857142857,0.166666666666667,0.142857142857143,5.83333333333333,0.194444444444444,0.0671960707882346,0,0,0.121324940503719,0,0,0.198968995986474
"1339",0.764705882352941,0.413151346532032,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,0,0.114166414434086,0,0,0.142304107528971
"1340",0.764705882352941,0.447121689219795,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,-0.000936511931318994,0.0829912260731607,0,0,0.213053137392849
"1341",0.529411764705882,0.494208940889752,0.428571428571429,0.5,0.666666666666667,0.5,0.333333333333333,1.5,0.75,0.0671960707882346,0,-0.000506456935843772,0.0295701367484255,0,0,0.395987155976152
"1342",0.823529411764706,0.398345391293156,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,0,0.0896453233768457,0,0.0392105618972097,0.129776821332372
"1343",0.647058823529412,0.466691980288225,0.571428571428571,0.5,0.636363636363636,0.5,0.363636363636364,1.375,0.785714285714286,0.0671960707882346,0,0,0.0989923059301864,0,0,0.230183656067041
"1344",0.647058823529412,0.395411715610893,0.4,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0913215968655184,0,0,0.157013521767219
"1345",0.764705882352941,0.444029093068231,0.5,0.333333333333333,0.733333333333333,0.666666666666667,0.266666666666667,1.25,0.909090909090909,0.0671960707882346,-0.00942313501098795,-0.00130571305749007,0.125919948319618,0,0.00306779897365177,0.22355381953298
"1346",0.588235294117647,0.487106902404803,0.533333333333333,0.571428571428571,0.666666666666667,0.428571428571429,0.333333333333333,1.71428571428571,0.642857142857143,0.0671960707882346,0,0,0.253700812486156,0,0.0865347344450267,0
"1347",0.764705882352941,0.422234770791939,0.714285714285714,0.714285714285714,0.8,0.285714285714286,0.2,3.57142857142857,0.357142857142857,0.0671960707882346,-0.0279775591885436,0,0.110973060308331,0,0,0.152325492195121
"1348",0.705882352941177,0.38770145824145,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0699235443210227,0,0,0.213568915887293
"1349",0.823529411764706,0.389152340486383,0.727272727272727,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.109609419426835,-0.000237134623519865,0,0.111801595716479
"1350",0.705882352941177,0.433543824679091,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.0805051669120181,0,0,0.215242355987504
"1351",0.764705882352941,0.393064999374287,0.777777777777778,0.777777777777778,0.75,0.222222222222222,0.25,3.11111111111111,0.296296296296296,0.0671960707882346,0,0,0.240392779211944,0,0,0.0247958889536321
"1352",0.647058823529412,0.436836524601389,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,0,0.247462037115626,0,0,0.0413868899430057
"1353",0.705882352941177,0.389636264253153,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,-0.000970976694090651,0.0146894638753388,-0.00054618657603721,0,0.254916847512287
"1354",0.882352941176471,0.374804920697466,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.101458141923142,0,0,0.0935619270640906
"1355",0.529411764705882,0.458382549948283,0.428571428571429,0.6,0.75,0.4,0.25,2.4,0.533333333333333,0.0671960707882346,0,0,0.0170445242404508,-0.000855995063994625,0,0.321074750988229
"1356",0.647058823529412,0.45060186347103,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,0,0.159013503726997,0,0,0.20637017653069
"1357",0.647058823529412,0.457429066740436,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,0,0.0836000523518966,0,0.0100800456681136,0.242567923527169
"1358",0.529411764705882,0.497303837247279,0.5,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24,0.0671960707882346,0,0,0,-0.00201261609043007,0,0.398289485968868
"1359",0.705882352941177,0.414568026337311,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,0,0.0625081959852347,-9.16418755794296e-05,0,0.295497446775343
"1360",0.823529411764706,0.37827586855191,0.769230769230769,0.833333333333333,0.9,0.166666666666667,0.1,8.33333333333334,0.185185185185185,0.0671960707882346,0,-4.03993416216078e-05,0.0793397048096467,-0.00027391109626879,0,0.162445783462574
"1361",0.823529411764706,0.39204652049095,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.0188075695993161,-0.000829272193330116,0,0.230916979160596
"1362",0.823529411764706,0.407466415308634,0.666666666666667,0.5,0.785714285714286,0.5,0.214285714285714,2.33333333333333,0.636363636363636,0.0671960707882346,0,-0.00036582185092949,0.0949032270999087,0,0.0318946668209374,0.117997846012776
"1363",0.588235294117647,0.508559095392115,0.533333333333333,0.444444444444444,0.545454545454545,0.555555555555556,0.454545454545455,0.977777777777778,1.01851851851852,0.0671960707882346,0,0,0.186676654906782,0,0,0.0736813751005277
"1364",0.764705882352941,0.418816281117827,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.198174803902111,0,0,0.0259342358010207
"1365",0.529411764705882,0.490775850314356,0.555555555555556,0.625,0.571428571428571,0.375,0.428571428571429,1.45833333333333,0.65625,0.0671960707882346,0,0,0.143280126815907,-0.0012661821405889,0,0.245837416514646
"1366",0.647058823529412,0.428533180997368,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,0,0.117103295927657,0,0,0.157944539300287
"1367",0.588235294117647,0.476475131482287,0.533333333333333,0.666666666666667,0.75,0.333333333333333,0.25,2.66666666666667,0.444444444444444,0.0671960707882346,0,0,0.152661859895622,0,0,0.214864523861009
"1368",0.764705882352941,0.390904611886646,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0,0,0.129597696344119,0,0.00484720785895182,0.154581746047549
"1369",0.705882352941177,0.441526010589414,0.545454545454545,0.428571428571429,0.692307692307692,0.571428571428571,0.307692307692308,1.39285714285714,0.825396825396825,0.0671960707882346,0,-0.00040104794069874,0.13033047852667,0,0.0621261299773944,0.176730603110292
"1370",0.647058823529412,0.433582285824684,0.7,0.875,0.8,0.125,0.2,4.375,0.15625,0.0671960707882346,0,0,0,-0.00142506752323664,0,0.284623338222882
"1371",0.588235294117647,0.472381744231875,0.588235294117647,0.555555555555556,0.555555555555556,0.444444444444444,0.444444444444444,1.25,0.8,0.0671960707882346,0,0,0.150433320038629,0,0.0155892132153793,0.190631820262405
"1372",0.647058823529412,0.419578323885737,0.5,0.6,0.8,0.4,0.2,3,0.5,0.0671960707882346,0,0,0.141020294436025,-0.000733571234929271,0,0.163076085852833
"1373",0.882352941176471,0.371256466581384,0.888888888888889,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.154927639728163,0,0,0.0695129893141228
"1374",0.882352941176471,0.371852722034069,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.107269054400521,-0.000911896710242907,0,0.163770886526281
"1375",0.764705882352941,0.405491333115771,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,-0.00140574594291814,0.0873192485682946,0,0,0.225897881096462
"1376",0.764705882352941,0.419807834288396,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.14567870585893,0,0,0.0534575897470621
"1377",0.764705882352941,0.438138881479261,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.0575029759988461,-0.00192657992139669,0,0.161689629442219
"1378",0.647058823529412,0.455708458128381,0.666666666666667,0.75,0.714285714285714,0.25,0.285714285714286,2.625,0.35,0.0671960707882346,0,0,0.24136007418513,0,0,0.0819058613283064
"1379",0.705882352941177,0.389932139456937,0.705882352941177,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,6,0.166666666666667,0.0671960707882346,0,0,0.11107518671927,-0.000368708635666851,0,0.21175132144301
"1380",0.764705882352941,0.412726206625418,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0,0,0.173960919786053,0,0,0.0597043625168953
"1381",0.647058823529412,0.485190551725995,0.7,0.636363636363636,0.5,0.363636363636364,0.5,1.27272727272727,0.727272727272727,0.0671960707882346,0,0,0.0293181292615627,-0.000639267629815533,0,0.218535418157631
"1382",0.764705882352941,0.410944641746838,0.777777777777778,0.777777777777778,0.75,0.222222222222222,0.25,3.11111111111111,0.296296296296296,0.0671960707882346,0,0,0.139256160842522,0,0,0.0717340439240673
"1383",0.764705882352941,0.405098493726839,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,-0.00129733380189216,0.0862183862401423,-0.000243344039883455,0,0.150691941411876
"1384",0.705882352941177,0.363591931180218,0.615384615384615,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.163009816681327,0,0,0.0577873087659629
"1385",0.764705882352941,0.427737582574757,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.20620648432441,0,0,0
"1386",0.647058823529412,0.459805813129876,0.666666666666667,0.666666666666667,0.625,0.333333333333333,0.375,1.77777777777778,0.533333333333333,0.0671960707882346,0,0,0.0240965294554407,0,0,0.29551703393267
"1387",0.705882352941177,0.383509967250131,0.666666666666667,0.714285714285714,0.777777777777778,0.285714285714286,0.222222222222222,3.21428571428571,0.36734693877551,0.0671960707882346,0,0,0.162490395670436,0,0,0.119447513230456
"1388",0.705882352941177,0.407440949387612,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.141114184679178,-0.000689480423038519,0,0.110644027084153
"1389",0.764705882352941,0.4475770193747,0.777777777777778,0.7,0.666666666666667,0.3,0.333333333333333,2.1,0.45,0.0671960707882346,0,0,0.051161013213339,0,0,0.203396003711519
"1390",0.823529411764706,0.362036400475119,0.769230769230769,0.833333333333333,0.9,0.166666666666667,0.1,8.33333333333334,0.185185185185185,0.0671960707882346,0,0,0.180169461536297,0,0,0.0844988750132901
"1391",0.823529411764706,0.440838761661984,0.823529411764706,0.777777777777778,0.777777777777778,0.222222222222222,0.222222222222222,3.5,0.285714285714286,0.0671960707882346,0,0,0.0519994234034932,0,0,0.236746878897001
"1392",0.705882352941177,0.437298474451718,0.615384615384615,0.8,0.888888888888889,0.2,0.111111111111111,7.2,0.225,0.0671960707882346,0,0,0.270335599976863,0,0,0
"1393",0.705882352941177,0.458038672710928,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,-0.000379987584175774,0.218211836883502,-0.000485452222256729,0,0.125292409845489
"1394",0.705882352941177,0.412986547318685,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.0808338326459936,-1.52256288007127e-05,0,0.193198958535401
"1395",0.823529411764706,0.403180746418243,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.0403751932565439,-0.00111558292708527,0,0.195284991652983
"1396",0.705882352941177,0.426464015837525,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.0786006615120794,0,0,0.163333072353808
"1397",0.764705882352941,0.43092523322927,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,0,0.206399089960818,-0.000134455119735271,0,0.0645650853600185
"1398",0.764705882352941,0.400589016547235,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0730484082082002,0,0,0.197031970279574
"1399",0.588235294117647,0.462380998122089,0.588235294117647,0.625,0.625,0.375,0.375,1.66666666666667,0.6,0.0671960707882346,0,0,0.0768234186648564,0,0,0.289618606762972
"1400",0.588235294117647,0.530818491897534,0.533333333333333,0.5,0.6,0.5,0.4,1.25,0.833333333333333,0.0671960707882346,0,0,0.342961196432799,-0.000184230434843847,0,0
"1401",0.882352941176471,0.375196562615092,0.833333333333333,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143,0.0671960707882346,0,0,0.141060275370392,0,0,0.145249767177483
"1402",0.705882352941177,0.422554633763885,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.131707292682308,0,0,0.186040208496973
"1403",0.882352941176471,0.360279729959355,0.833333333333333,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143,0.0671960707882346,0,0,0.107069091075823,0,0.0230819250300225,0.138631475483983
"1404",0.647058823529412,0.438894987465649,0.5,0.6,0.8,0.4,0.2,3,0.5,0.0671960707882346,0,0,0.00968080026457798,-0.00115362594098813,0,0.339732451943707
"1405",0.588235294117647,0.41037287672794,0.588235294117647,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2,0.0671960707882346,0,-0.00120207736460533,0.0794079949212665,0,0,0.189479827404014
"1406",0.764705882352941,0.382049456341796,0.5,0.666666666666667,0.916666666666667,0.333333333333333,0.0833333333333334,8,0.363636363636364,0.0671960707882346,0,0,0.100549811148424,0,0,0.173252631471151
"1407",0.705882352941177,0.445596997645835,0.666666666666667,0.555555555555556,0.636363636363636,0.444444444444444,0.363636363636364,1.52777777777778,0.698412698412698,0.0671960707882346,0,0,0.160647369832574,0,0,0.146858666956065
