"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"4203",0.2515,4.15485330047088,0.741935483870968,0.405041465233528,0.636363636363636,0.785353535353535,0.777777777777778,0.727272727272727,0.222222222222222,0.272727272727273,2.85185185185185,0.305555555555556
"4204",0.1745,3.97479723781315,0.870967741935484,0.394908020784533,0.846153846153846,0.894957983193277,0.785714285714286,0.941176470588235,0.214285714285714,0.0588235294117647,13.3571428571429,0.227678571428571
"4205",0.225,3.87437372447385,0.806451612903226,0.371145036329972,0.7,0.883838383838384,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4206",0.6495,8.64259578765291,0.903225806451613,0.307731977129787,0.769230769230769,0.91304347826087,0.625,1,0.375,0,Inf,0.375
"4207",0.1095,2.83888534580367,0.838709677419355,0.435638839588516,0.782608695652174,0.843181818181818,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4208",0.2315,3.53353038255637,0.774193548387097,0.357153392118982,0.631578947368421,0.857142857142857,0.857142857142857,0.75,0.142857142857143,0.25,3.42857142857143,0.190476190476191
"4209",0.543,6.9403672228854,0.935483870967742,0.302628496157206,0.857142857142857,0.916666666666667,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"4210",0.1275,2.51174870393185,0.774193548387097,0.426208365040528,0.695652173913043,0.831521739130435,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"4211",0.2465,3.97633423970174,0.774193548387097,0.38137682905142,0.631578947368421,0.793478260869565,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"4212",0.2475,4.20897770277292,0.903225806451613,0.326440878743215,0.842105263157895,0.878787878787879,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"4213",0.1785,3.61289614450602,0.838709677419355,0.385594122044352,0.761904761904762,0.888095238095238,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"4214",0.2345,4.13003455868015,0.774193548387097,0.443262372429268,0.588235294117647,0.769021739130435,0.625,0.826086956521739,0.375,0.173913043478261,3.59375,0.453947368421053
"4215",0.4455,5.74981036889572,0.838709677419355,0.343883711412678,0.761904761904762,0.924242424242424,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"4216",0.115,2.30029881511971,0.774193548387097,0.40116713466329,0.774193548387097,0.883771929824561,1,0.631578947368421,0,0.368421052631579,2.71428571428571,0
"4217",0.3945,5.26446305154924,0.903225806451613,0.316051114173468,0.769230769230769,0.933333333333333,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"4218",0.237,4.38428430781497,0.870967741935484,0.336236801392913,0.777777777777778,0.859523809523809,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"4219",0.6105,7.95214105173298,0.967741935483871,0.247629419212844,0.857142857142857,0.814814814814815,0.75,1,0.25,0,Inf,0.25
"4220",0.1345,2.56338931057836,0.774193548387097,0.410942168414975,0.774193548387097,0.850877192982456,1,0.631578947368421,0,0.368421052631579,2.71428571428571,0
"4221",0.254,4.15475949158169,0.838709677419355,0.362785780360415,0.705882352941177,0.875,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"4222",0.2965,4.12926746462462,0.774193548387097,0.407674639360692,0.588235294117647,0.793333333333333,0.833333333333333,0.76,0.166666666666667,0.24,3.47222222222222,0.219298245614035
"4223",0.1315,2.71309476331168,0.870967741935484,0.366612017671933,0.846153846153846,0.935897435897436,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"4224",0.2255,4.16924111591405,0.870967741935484,0.360088883278787,0.75,0.909090909090909,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"4225",0.1315,2.7360277211167,0.774193548387097,0.381918254982543,0.631578947368421,0.842391304347826,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"4226",0.1545,2.59780375243714,0.838709677419355,0.32742279754478,0.666666666666667,0.83,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"4227",0.216,3.86585157372482,0.870967741935484,0.362211027014965,0.8,0.919191919191919,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"4228",0.086,2.06701489291983,0.774193548387097,0.442809493978968,0.8,0.847916666666667,0.933333333333333,0.625,0.0666666666666667,0.375,2.48888888888889,0.106666666666667
"4229",0.076,1.82394202599414,0.741935483870968,0.44211413871854,0.764705882352941,0.858974358974359,1,0.555555555555556,0,0.444444444444444,2.25,0
"4230",0.214,4.15643444375901,0.838709677419355,0.38103110308291,0.761904761904762,0.856818181818182,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4231",0.737,8.90720111968813,0.903225806451613,0.313709535509599,0.823529411764706,0.934343434343434,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"4232",0.4375,6.27461863274813,0.870967741935484,0.331472541182462,0.777777777777778,0.845959595959596,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4233",0.3635,5.33803388540209,0.870967741935484,0.365736157487462,0.777777777777778,0.876262626262626,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4234",0.1415,2.87516514543287,0.806451612903226,0.380345193306309,0.727272727272727,0.828571428571429,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"4235",0.898,10.3821703405143,0.903225806451613,0.388458671851108,0.727272727272727,0.851190476190476,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"4236",0.5195,6.95282369525488,0.903225806451613,0.351417498771585,0.8,0.902173913043478,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"4237",0.4165,6.48828756657795,0.903225806451613,0.31563874953372,0.727272727272727,0.892857142857143,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"4238",0.4495,6.47046947219416,0.935483870967742,0.276218770813804,0.857142857142857,0.958333333333333,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"4239",0.1575,2.87371614261429,0.838709677419355,0.364565753081351,0.761904761904762,0.858585858585859,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"4240",0.3335,5.55446226679272,0.806451612903226,0.411777812684418,0.625,0.755050505050505,0.555555555555556,0.909090909090909,0.444444444444444,0.0909090909090909,6.11111111111111,0.488888888888889
"4241",0.4235,6.28476622372061,0.870967741935484,0.333410651685587,0.8,0.890909090909091,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"4242",0.1375,2.85498174414649,0.838709677419355,0.372626920414533,0.782608695652174,0.869047619047619,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"4243",0.4105,5.55126614794273,0.935483870967742,0.302427080589527,0.875,0.946428571428571,1,0.916666666666667,0,0.0833333333333334,12,0
"4244",0.771,8.50007457861473,0.870967741935484,0.398608105230436,0.714285714285714,0.771739130434783,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"4245",0.39,5.26421211324739,0.774193548387097,0.396017863542075,0.631578947368421,0.83695652173913,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"4246",0.243,4.1805468130124,0.903225806451613,0.348599404159909,0.823529411764706,0.869565217391304,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"4247",0.2895,4.62830438044555,0.870967741935484,0.329531204699911,0.75,0.923913043478261,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"4248",0.132,2.84902701917024,0.838709677419355,0.374369364658485,0.782608695652174,0.915909090909091,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4249",0.639,7.24028123697086,0.870967741935484,0.336463286539754,0.75,0.9375,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"4250",0.7365,9.12288323358213,0.870967741935484,0.371193071327068,0.666666666666667,0.769021739130435,0.5,1,0.5,0,Inf,0.5
"4251",0.126,2.59945926463323,0.806451612903226,0.378660832793287,0.75,0.869047619047619,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"4252",0.76,9.596027866792,0.870967741935484,0.37021624239186,0.714285714285714,0.843434343434343,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"4253",0.1545,2.50971013898711,0.870967741935484,0.341613318267982,0.777777777777778,0.922619047619048,1,0.833333333333333,0,0.166666666666667,6,0
"4254",0.301,4.18190430816777,0.870967741935484,0.32219546810138,0.777777777777778,0.946428571428571,1,0.833333333333333,0,0.166666666666667,6,0
"4255",0.2535,4.19785624143746,0.903225806451613,0.308826878131793,0.823529411764706,0.915760869565217,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"4256",0.177,2.85017458900207,0.774193548387097,0.39893878537521,0.631578947368421,0.866071428571429,0.857142857142857,0.75,0.142857142857143,0.25,3.42857142857143,0.190476190476191
"4257",0.848,10.3874568211588,0.935483870967742,0.325253229487376,0.857142857142857,0.932065217391304,0.75,1,0.25,0,Inf,0.25
"4258",0.25,4.20550367728047,0.774193548387097,0.422443771113864,0.631578947368421,0.785353535353535,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"4259",0.261,4.9548076289282,0.903225806451613,0.383793946459442,0.869565217391304,0.892543859649123,0.833333333333333,0.947368421052632,0.166666666666667,0.0526315789473685,15.8333333333333,0.175925925925926
"4260",0.3245,4.95003471328977,0.903225806451613,0.316903429894767,0.8,0.928571428571429,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"4261",0.1975,4.23835006373548,0.774193548387097,0.422800831390673,0.666666666666667,0.804545454545455,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"4262",0.154,2.88113989237326,0.806451612903226,0.401902145996807,0.666666666666667,0.827380952380952,0.857142857142857,0.791666666666667,0.142857142857143,0.208333333333333,4.11428571428571,0.180451127819549
"4263",0.497,7.69876104914756,0.838709677419355,0.39274145837632,0.736842105263158,0.826754385964912,0.583333333333333,1,0.416666666666667,0,Inf,0.416666666666667
"4264",0.2675,4.60928286644196,0.806451612903226,0.390715914059872,0.7,0.792929292929293,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4265",0.3595,5.26951323614563,0.806451612903226,0.383462767210858,0.7,0.820707070707071,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4266",0.2365,4.15342081667082,0.870967741935484,0.361608367643539,0.818181818181818,0.876190476190476,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"4267",0.104,2.51022709684322,0.741935483870968,0.424948467322556,0.714285714285714,0.844298245614035,0.833333333333333,0.684210526315789,0.166666666666667,0.315789473684211,2.63888888888889,0.243589743589744
"4268",0.251,4.14881009300483,0.935483870967742,0.292425113507876,0.916666666666667,0.981818181818182,1,0.9,0,0.1,10,0
"4269",0.5215,6.34388063009597,0.774193548387097,0.41027537039159,0.695652173913043,0.836363636363636,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"4270",0.851,10.4755205530125,0.806451612903226,0.444015387238942,0.666666666666667,0.754385964912281,0.5,1,0.5,0,Inf,0.5
"4271",0.1155,2.64464048722341,0.838709677419355,0.417892156794771,0.8,0.856818181818182,0.909090909090909,0.8,0.0909090909090909,0.2,4.54545454545455,0.113636363636364
"4272",0.157,2.84446569916909,0.774193548387097,0.370973501159822,0.695652173913043,0.848484848484849,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"4273",0.823,10.1885351540277,0.967741935483871,0.295541023596775,0.8,0.952380952380952,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4274",0.156,2.84816280900295,0.935483870967742,0.349098714132976,0.916666666666667,0.963636363636364,1,0.9,0,0.1,10,0
"4275",0.456,6.96011425755261,0.903225806451613,0.328428009085547,0.8,0.883838383838384,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4276",0.1275,2.65425607844423,0.838709677419355,0.401512672649397,0.838709677419355,0.908119658119658,1,0.722222222222222,0,0.277777777777778,3.6,0
"4277",0.141,2.78538774785988,0.870967741935484,0.357947854289131,0.8,0.871428571428571,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"4278",0.865,10.4726884899629,0.903225806451613,0.369628160483453,0.571428571428571,0.8,0.4,1,0.6,0,Inf,0.6
"4279",0.236,4.15377209524259,0.903225806451613,0.329472858908987,0.842105263157895,0.954545454545455,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"4280",0.3265,5.34274613911242,0.806451612903226,0.393508821951254,0.571428571428571,0.771739130434783,0.5,0.91304347826087,0.5,0.0869565217391305,5.75,0.547619047619048
"4281",0.498,6.79745288108815,0.935483870967742,0.293418719690347,0.857142857142857,0.952380952380952,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"4282",0.2465,4.15258405290754,0.774193548387097,0.404408744669594,0.631578947368421,0.820652173913043,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"4283",0.1025,2.07280083689676,0.645161290322581,0.422543968759854,0.620689655172414,0.773809523809524,0.9,0.523809523809524,0.1,0.476190476190476,1.89,0.190909090909091
"4284",0.096,2.34853027437035,0.806451612903226,0.422039547666294,0.769230769230769,0.872727272727273,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
"4285",0.067,2.86389851801045,0.870967741935484,0.510175948767894,0.833333333333333,0.895299145299145,0.769230769230769,0.944444444444444,0.230769230769231,0.0555555555555556,13.8461538461538,0.244343891402715
"4286",0.0875,1.83331004227157,0.709677419354839,0.417381964091574,0.727272727272727,0.826754385964912,1,0.526315789473684,0,0.473684210526316,2.11111111111111,0
"4287",0.8515,9.54612529866331,0.838709677419355,0.414796583062799,0.736842105263158,0.854545454545454,0.636363636363636,0.95,0.363636363636364,0.05,12.7272727272727,0.382775119617225
"4288",0.287,4.62277443028401,0.903225806451613,0.312632343797766,0.769230769230769,0.933333333333333,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"4289",0.607,7.33861246044429,0.838709677419355,0.369077673161526,0.761904761904762,0.890909090909091,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4290",0.14,2.87948805417651,0.838709677419355,0.380900873107151,0.705882352941177,0.853260869565217,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"4291",0.6465,7.9178187805096,0.870967741935484,0.348921747792073,0.666666666666667,0.81547619047619,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"4292",0.2095,4.15350600096027,0.870967741935484,0.41140813198026,0.833333333333333,0.883771929824561,0.833333333333333,0.894736842105263,0.166666666666667,0.105263157894737,7.91666666666667,0.186274509803922
"4293",0.1195,2.25101724217784,0.741935483870968,0.40146501053575,0.6,0.764880952380952,0.857142857142857,0.708333333333333,0.142857142857143,0.291666666666667,2.93877551020408,0.201680672268908
"4294",0.222,3.92861861244745,0.806451612903226,0.41631939696556,0.666666666666667,0.779891304347826,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4295",0.5785,7.69849815829101,0.935483870967742,0.286177235776181,0.833333333333333,0.946428571428571,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
"4296",0.3065,5.03041200487857,0.838709677419355,0.369949441965523,0.782608695652174,0.859090909090909,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4297",0.132,2.35239268777411,0.806451612903226,0.352301742252433,0.7,0.877717391304348,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"4298",0.3065,4.63518007173136,0.838709677419355,0.402943262282561,0.736842105263158,0.823232323232323,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4299",0.333,5.9900000143236,0.903225806451613,0.3410526131465,0.842105263157895,0.940909090909091,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"4300",0.4875,6.79625162877973,0.935483870967742,0.275229304977956,0.857142857142857,0.928571428571428,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"4301",0.3055,5.02496791609213,0.903225806451613,0.319984093575051,0.823529411764706,0.951086956521739,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"4302",0.808,10.3810206269939,0.903225806451613,0.337213567093494,0.823529411764706,0.876190476190476,0.7,1,0.3,0,Inf,0.3
"4303",0.288,4.95800358390053,0.806451612903226,0.376224205692046,0.666666666666667,0.79040404040404,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"4304",0.7145,7.32593605606763,0.870967741935484,0.383067091889203,0.75,0.898809523809524,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"4305",0.4705,7.05804835031824,0.903225806451613,0.317820012712313,0.769230769230769,0.902173913043478,0.625,1,0.375,0,Inf,0.375
"4306",0.1115,2.6538004500484,0.806451612903226,0.418104137245134,0.769230769230769,0.875,0.833333333333333,0.789473684210526,0.166666666666667,0.210526315789474,3.95833333333333,0.211111111111111
"4307",0.1305,2.60104394167884,0.774193548387097,0.4003227925574,0.774193548387097,0.879385964912281,1,0.631578947368421,0,0.368421052631579,2.71428571428571,0
"4308",0.6725,8.63387175161933,0.903225806451613,0.341039912608517,0.769230769230769,0.885869565217391,0.625,1,0.375,0,Inf,0.375
"4309",0.135,2.6476833741973,0.806451612903226,0.373967257012647,0.769230769230769,0.865909090909091,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
"4310",0.2385,3.93300555063061,0.838709677419355,0.358321555945702,0.782608695652174,0.892857142857143,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"4311",0.131,2.65589315129089,0.709677419354839,0.397565805880109,0.64,0.792857142857143,0.8,0.666666666666667,0.2,0.333333333333333,2.4,0.3
"4312",0.503,6.79307551616569,0.838709677419355,0.380547173386101,0.736842105263158,0.826190476190476,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4313",0.1335,2.64499878723103,0.903225806451613,0.367256345759262,0.857142857142857,0.942857142857143,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"4314",0.813,10.1403347883863,0.935483870967742,0.318485475180222,0.8,0.826666666666667,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4315",0.22,3.87239450490519,0.774193548387097,0.388207419798909,0.695652173913043,0.833333333333333,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"4316",0.1435,2.64693381440084,1,0.341540856460828,1,1,1,1,0,0,Inf,0
"4317",0.1245,2.29390175453245,0.870967741935484,0.366606961722814,0.833333333333333,0.928571428571429,1,0.80952380952381,0,0.19047619047619,5.25,0
"4318",0.211,4.20117288989877,0.935483870967742,0.348482655000161,0.909090909090909,0.907894736842105,0.833333333333333,1,0.166666666666667,0,Inf,0.166666666666667
"4319",0.275,4.24645226961858,0.870967741935484,0.326560809557714,0.714285714285714,0.87,0.833333333333333,0.88,0.166666666666667,0.12,6.94444444444444,0.189393939393939
"4320",0.107,2.84708860989977,0.741935483870968,0.468294072080863,0.692307692307692,0.779545454545455,0.818181818181818,0.7,0.181818181818182,0.3,2.72727272727273,0.25974025974026
"4321",0.3075,5.53299419314875,0.838709677419355,0.386008112684604,0.8,0.88034188034188,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"4322",0.193,4.20570774808781,0.806451612903226,0.408474032900136,0.769230769230769,0.863247863247863,0.769230769230769,0.833333333333333,0.230769230769231,0.166666666666667,4.61538461538462,0.276923076923077
"4323",0.649,7.33548473823753,0.870967741935484,0.35740679569883,0.6,0.869230769230769,0.6,0.923076923076923,0.4,0.0769230769230769,7.80000000000001,0.433333333333333
"4324",0.246,4.15385032854587,0.838709677419355,0.373196484661369,0.736842105263158,0.883838383838384,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4325",0.2965,4.59902793713689,0.838709677419355,0.350850150570108,0.8,0.913636363636364,0.909090909090909,0.8,0.0909090909090909,0.2,4.54545454545455,0.113636363636364
"4326",0.152,2.84750916833626,0.774193548387097,0.399786879066098,0.666666666666667,0.826086956521739,0.875,0.739130434782609,0.125,0.260869565217391,3.35416666666667,0.169117647058824
"4327",0.248,4.20530830060874,0.806451612903226,0.389705362009779,0.75,0.861363636363636,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"4328",0.143,2.87669296752219,0.806451612903226,0.402549496438675,0.666666666666667,0.866847826086957,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4329",0.1455,3.87514580739748,0.838709677419355,0.446112785933354,0.761904761904762,0.890350877192982,0.666666666666667,0.947368421052632,0.333333333333333,0.0526315789473685,12.6666666666667,0.351851851851852
"4330",0.7995,10.3075788125469,0.903225806451613,0.323612870124681,0.8,0.911616161616162,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4331",0.2915,4.63166323983011,0.870967741935484,0.353544623515339,0.8,0.851010101010101,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"4332",0.242,4.15465695459736,0.838709677419355,0.34931872636193,0.761904761904762,0.902380952380952,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"4333",0.2255,4.14801218438427,0.870967741935484,0.37375052138397,0.8,0.876190476190476,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"4334",0.333,4.95513049520049,0.806451612903226,0.404192898800578,0.7,0.863636363636364,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4335",0.2435,4.15306444377861,0.903225806451613,0.332758755916239,0.842105263157895,0.944444444444444,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"4336",0.3395,5.75190958459328,0.903225806451613,0.318315196195713,0.823529411764706,0.952380952380952,0.7,1,0.3,0,Inf,0.3
"4337",0.3025,5.02061891040518,0.935483870967742,0.303569040564404,0.9,0.95952380952381,0.9,0.952380952380952,0.1,0.0476190476190477,18.9,0.105
"4338",0.2275,3.92981549339434,0.870967741935484,0.367069175279236,0.75,0.880434782608696,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"4339",0.4025,5.75419819487011,0.903225806451613,0.328250541042205,0.769230769230769,0.848214285714286,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"4340",0.557,7.24752248096663,0.870967741935484,0.359695325570232,0.6,0.82,0.5,0.96,0.5,0.04,12.5,0.520833333333333
"4341",0.1925,4.12910612630412,0.806451612903226,0.426525530097579,0.75,0.846491228070175,0.75,0.842105263157895,0.25,0.157894736842105,4.75,0.296875
"4342",0.1435,2.46663296805838,0.774193548387097,0.371678500393459,0.695652173913043,0.858695652173913,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"4343",0.541,7.98331664839684,0.903225806451613,0.311682993032644,0.769230769230769,0.934782608695652,0.625,1,0.375,0,Inf,0.375
"4344",0.2285,4.17865892113056,0.935483870967742,0.321005309011975,0.875,0.934343434343434,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"4345",0.267,5.02769499706667,0.935483870967742,0.361031069770921,0.909090909090909,0.913636363636364,0.909090909090909,0.95,0.0909090909090909,0.05,18.1818181818182,0.0956937799043063
"4346",0.6305,8.64109727284137,0.870967741935484,0.332292246586086,0.833333333333333,0.935897435897436,0.769230769230769,0.944444444444444,0.230769230769231,0.0555555555555556,13.8461538461538,0.244343891402715
"4347",0.4915,6.64811230877607,0.903225806451613,0.337887973397167,0.823529411764706,0.893939393939394,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"4348",0.16,2.64274930414866,0.870967741935484,0.330023965818966,0.833333333333333,0.930952380952381,1,0.80952380952381,0,0.19047619047619,5.25,0
"4349",0.248,3.91294166615682,0.838709677419355,0.342332627238874,0.705882352941177,0.886904761904762,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"4350",0.2905,5.75168523012832,0.870967741935484,0.3933361393392,0.846153846153846,0.85,0.733333333333333,1,0.266666666666667,0,Inf,0.266666666666667
"4351",0.362,5.55586820058895,0.935483870967742,0.304117146525214,0.875,0.929347826086957,0.875,0.956521739130435,0.125,0.0434782608695652,20.125,0.130681818181818
"4352",0.1205,2.64805190697107,0.645161290322581,0.468242537122446,0.620689655172414,0.730952380952381,0.9,0.523809523809524,0.1,0.476190476190476,1.89,0.190909090909091
"4353",0.2705,4.37547999506547,0.774193548387097,0.350703681762571,0.666666666666667,0.864130434782609,0.875,0.739130434782609,0.125,0.260869565217391,3.35416666666667,0.169117647058824
"4354",0.3115,5.34450144471521,0.806451612903226,0.415326685077946,0.666666666666667,0.785714285714286,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4355",0.5645,7.24600506371123,0.838709677419355,0.374792407067898,0.666666666666667,0.845108695652174,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"4356",0.294,4.60614742204011,0.870967741935484,0.363031735896224,0.777777777777778,0.864130434782609,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"4357",0.086,2.0095319350198,0.806451612903226,0.416383301436969,0.769230769230769,0.865909090909091,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
"4358",0.288,4.63078116218047,0.838709677419355,0.398045382137854,0.666666666666667,0.827380952380952,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"4359",0.2675,4.15121390560646,0.903225806451613,0.324339915372905,0.842105263157895,0.934782608695652,1,0.869565217391304,0,0.130434782608696,7.66666666666667,0
"4360",0.395,5.89921096000295,0.903225806451613,0.308216472503344,0.823529411764706,0.924242424242424,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"4361",0.251,4.12504861295878,0.903225806451613,0.324862148746022,0.857142857142857,0.944444444444444,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"4362",0.2845,5.03032882815291,0.838709677419355,0.401214478665083,0.8,0.861842105263158,0.833333333333333,0.842105263157895,0.166666666666667,0.157894736842105,5.27777777777778,0.197916666666667
"4363",0.3,4.63226388792224,0.741935483870968,0.41711170147961,0.555555555555556,0.741847826086957,0.625,0.782608695652174,0.375,0.217391304347826,2.875,0.479166666666667
"4364",0.3125,4.95464305699725,0.709677419354839,0.471679527049206,0.64,0.722727272727273,0.727272727272727,0.7,0.272727272727273,0.3,2.42424242424242,0.38961038961039
"4365",0.9355,10.836169588202,0.903225806451613,0.374557407601643,0.666666666666667,0.919230769230769,0.6,0.961538461538462,0.4,0.0384615384615384,15.6,0.416
