"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"4652",0.725,0.387409629869647,0.476190476190476,0.815047021943574,0.454545454545455,0.827586206896552,0.545454545454545,0.172413793103448,2.63636363636364,0.659090909090909
"4653",0.85,0.346226872381432,0.7,0.877742946708464,0.636363636363636,0.931034482758621,0.363636363636364,0.0689655172413793,9.22727272727272,0.390572390572391
"4654",0.8,0.370941204452365,0.636363636363636,0.803333333333333,0.7,0.833333333333333,0.3,0.166666666666667,4.2,0.36
"4655",0.775,0.375341307238399,0.64,0.764957264957265,0.615384615384615,0.851851851851852,0.384615384615385,0.148148148148148,4.15384615384615,0.451505016722408
"4656",0.7,0.434177027595055,0.454545454545455,0.746666666666667,0.5,0.766666666666667,0.5,0.233333333333333,2.14285714285714,0.652173913043478
"4657",0.8,0.363433126235782,0.636363636363636,0.873511904761905,0.583333333333333,0.892857142857143,0.416666666666667,0.107142857142857,5.44444444444445,0.466666666666667
"4658",0.8,0.381034628312279,0.692307692307692,0.866096866096866,0.692307692307692,0.851851851851852,0.307692307692308,0.148148148148148,4.67307692307692,0.361204013377926
"4659",0.8,0.387803587953793,0.555555555555556,0.806666666666667,0.5,0.9,0.5,0.1,5,0.555555555555556
"4660",0.775,0.395309955024606,0.608695652173913,0.87037037037037,0.538461538461538,0.888888888888889,0.461538461538462,0.111111111111111,4.84615384615384,0.519230769230769
"4661",0.85,0.378289584381028,0.666666666666667,0.912225705329154,0.545454545454545,0.96551724137931,0.454545454545455,0.0344827586206896,15.8181818181818,0.470779220779221
"4662",0.75,0.476947483660817,0.615384615384615,0.873737373737374,0.444444444444444,1,0.555555555555556,0,Inf,0.555555555555556
"4663",0.9,0.30828935040579,0.8,0.925,0.8,0.933333333333333,0.2,0.0666666666666667,12,0.214285714285714
"4664",0.775,0.389243250872568,0.526315789473684,0.716796875,0.625,0.8125,0.375,0.1875,3.33333333333333,0.461538461538462
"4665",0.775,0.384614071836828,0.571428571428571,0.81,0.6,0.833333333333333,0.4,0.166666666666667,3.6,0.48
"4666",0.7,0.445782246826699,0.454545454545455,0.714733542319749,0.454545454545455,0.793103448275862,0.545454545454545,0.206896551724138,2.1969696969697,0.687747035573122
"4667",0.75,0.445643176220347,0.615384615384615,0.790598290598291,0.615384615384615,0.814814814814815,0.384615384615385,0.185185185185185,3.32307692307692,0.472027972027972
"4668",0.8,0.358172205319017,0.6,0.849529780564263,0.545454545454545,0.896551724137931,0.454545454545455,0.103448275862069,5.27272727272727,0.506993006993007
"4669",0.925,0.258097911505465,0.769230769230769,0.965686274509804,0.833333333333333,0.941176470588235,0.166666666666667,0.0588235294117647,14.1666666666667,0.177083333333333
"4670",0.825,0.385442517592939,0.666666666666667,0.8125,0.583333333333333,0.928571428571429,0.416666666666667,0.0714285714285714,8.16666666666667,0.448717948717949
"4671",0.825,0.35905005742592,0.695652173913043,0.835423197492163,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"4672",0.8,0.383883375605127,0.5,0.770562770562771,0.571428571428571,0.848484848484849,0.428571428571429,0.151515151515151,3.77142857142857,0.505102040816327
"4673",0.85,0.311265383287911,0.727272727272727,0.885,0.8,0.866666666666667,0.2,0.133333333333333,6,0.230769230769231
"4674",0.8,0.401913336193929,0.636363636363636,0.861328125,0.875,0.78125,0.125,0.21875,4,0.16
"4675",0.75,0.390509065837596,0.583333333333333,0.80952380952381,0.583333333333333,0.821428571428571,0.416666666666667,0.178571428571429,3.26666666666667,0.507246376811594
"4676",0.825,0.329923473131021,0.695652173913043,0.916666666666667,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"4677",0.675,0.454315139804145,0.235294117647059,0.666666666666667,0.222222222222222,0.806451612903226,0.777777777777778,0.193548387096774,1.14814814814815,0.964444444444445
"4678",0.725,0.469552103738458,0.592592592592593,0.734375,0.5,0.875,0.5,0.125,4,0.571428571428571
"4679",0.75,0.41556390586286,0.545454545454545,0.805059523809524,0.5,0.857142857142857,0.5,0.142857142857143,3.5,0.583333333333333
"4680",0.85,0.367660499813472,0.666666666666667,0.829153605015674,0.545454545454545,0.96551724137931,0.454545454545455,0.0344827586206896,15.8181818181818,0.470779220779221
"4681",0.775,0.40435791060142,0.307692307692308,0.716666666666667,0.2,0.966666666666667,0.8,0.0333333333333333,6,0.827586206896552
"4682",0.825,0.349354373828902,0.666666666666667,0.907523510971787,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"4683",0.65,0.491765018470363,0.363636363636364,0.71978021978022,0.285714285714286,0.846153846153846,0.714285714285714,0.153846153846154,1.85714285714286,0.844155844155844
"4684",0.825,0.32357637579345,0.758620689655172,0.934472934472934,0.846153846153846,0.814814814814815,0.153846153846154,0.185185185185185,4.56923076923077,0.188811188811189
"4685",0.85,0.336867317160562,0.7,0.874608150470219,0.636363636363636,0.931034482758621,0.363636363636364,0.0689655172413793,9.22727272727272,0.390572390572391
"4686",0.875,0.325173951267613,0.838709677419355,0.914666666666667,0.866666666666667,0.88,0.133333333333333,0.12,7.22222222222222,0.151515151515151
"4687",0.775,0.387148639881418,0.64,0.790178571428571,0.666666666666667,0.821428571428571,0.333333333333333,0.178571428571429,3.73333333333333,0.405797101449275
"4688",0.75,0.406437131835115,0.375,0.698924731182796,0.333333333333333,0.870967741935484,0.666666666666667,0.129032258064516,2.58333333333333,0.765432098765432
"4689",0.7,0.433111176684224,0.454545454545455,0.671875,0.625,0.71875,0.375,0.28125,2.22222222222222,0.521739130434783
"4690",0.8,0.340326125399612,0.714285714285714,0.877747252747253,0.714285714285714,0.846153846153846,0.285714285714286,0.153846153846154,4.64285714285714,0.337662337662338
"4691",0.9,0.32269272092616,0.8,0.881720430107527,0.888888888888889,0.903225806451613,0.111111111111111,0.0967741935483871,9.18518518518518,0.123015873015873
"4692",0.925,0.28234170669739,0.8,0.892578125,0.75,0.96875,0.25,0.03125,24,0.258064516129032
"4693",0.875,0.344898971386406,0.736842105263158,0.824451410658307,0.636363636363636,0.96551724137931,0.363636363636364,0.0344827586206896,18.4545454545455,0.376623376623377
"4694",0.85,0.372963701671891,0.7,0.895833333333333,0.583333333333333,0.964285714285714,0.416666666666667,0.0357142857142857,16.3333333333333,0.432098765432099
"4695",0.8,0.365842537683518,0.6,0.783699059561129,0.545454545454545,0.896551724137931,0.454545454545455,0.103448275862069,5.27272727272727,0.506993006993007
"4696",0.875,0.290673226933172,0.736842105263158,0.888888888888889,0.777777777777778,0.903225806451613,0.222222222222222,0.0967741935483871,8.03703703703703,0.246031746031746
"4697",0.8,0.347741572485046,0.6,0.896103896103896,0.857142857142857,0.787878787878788,0.142857142857143,0.212121212121212,4.04081632653061,0.181318681318681
"4698",0.825,0.344922952200784,0.631578947368421,0.90282131661442,0.545454545454545,0.931034482758621,0.454545454545455,0.0689655172413793,7.90909090909091,0.488215488215488
"4699",0.775,0.367772502167927,0.571428571428571,0.845703125,0.75,0.78125,0.25,0.21875,3.42857142857143,0.32
"4700",0.825,0.344077500154332,0.533333333333333,0.712890625,0.5,0.90625,0.5,0.09375,5.33333333333333,0.551724137931034
"4701",0.825,0.347132845539934,0.695652173913043,0.90282131661442,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"4702",0.75,0.419762963794919,0.583333333333333,0.798333333333333,0.7,0.766666666666667,0.3,0.233333333333333,3,0.391304347826087
"4703",0.825,0.373404655491285,0.631578947368421,0.830357142857143,0.5,0.964285714285714,0.5,0.0357142857142857,14,0.518518518518518
"4704",0.9,0.295281612068507,0.846153846153846,0.943452380952381,0.916666666666667,0.892857142857143,0.0833333333333334,0.107142857142857,8.55555555555556,0.0933333333333334
"4705",0.8,0.350074699612789,0.6,0.856666666666667,0.6,0.866666666666667,0.4,0.133333333333333,4.5,0.461538461538462
"4706",0.8,0.371933217116569,0.714285714285714,0.879120879120879,0.714285714285714,0.846153846153846,0.285714285714286,0.153846153846154,4.64285714285714,0.337662337662338
"4707",0.925,0.227321648658655,0.857142857142857,1,1,0.903225806451613,0,0.0967741935483871,10.3333333333333,0
"4708",0.825,0.383246333127945,0.695652173913043,0.861263736263736,0.571428571428571,0.961538461538462,0.428571428571429,0.0384615384615384,14.8571428571429,0.445714285714286
"4709",0.8,0.419567252538837,0.666666666666667,0.856,0.533333333333333,0.96,0.466666666666667,0.04,13.3333333333333,0.486111111111111
"4710",0.775,0.396128823555928,0.526315789473684,0.83,0.5,0.866666666666667,0.5,0.133333333333333,3.75,0.576923076923077
"4711",0.775,0.369687016615558,0.470588235294118,0.767025089605735,0.444444444444444,0.870967741935484,0.555555555555556,0.129032258064516,3.44444444444444,0.637860082304527
"4712",0.725,0.443196087865262,0.476190476190476,0.721003134796238,0.454545454545455,0.827586206896552,0.545454545454545,0.172413793103448,2.63636363636364,0.659090909090909
"4713",0.825,0.343635099290299,0.666666666666667,0.863636363636364,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"4714",0.775,0.332079976913421,0.64,0.86833855799373,0.727272727272727,0.793103448275862,0.272727272727273,0.206896551724138,3.51515151515152,0.343873517786561
"4715",0.825,0.332851784922825,0.758620689655172,0.917378917378917,0.846153846153846,0.814814814814815,0.153846153846154,0.185185185185185,4.56923076923077,0.188811188811189
"4716",0.85,0.334806394867416,0.769230769230769,0.933333333333333,1,0.8,0,0.2,5,0
"4717",0.8,0.380935310196691,0.5,0.781385281385281,0.571428571428571,0.848484848484849,0.428571428571429,0.151515151515151,3.77142857142857,0.505102040816327
"4718",0.775,0.348764937589798,0.526315789473684,0.838709677419355,0.555555555555556,0.838709677419355,0.444444444444444,0.161290322580645,3.44444444444445,0.52991452991453
"4719",0.75,0.384172075926207,0.545454545454545,0.752351097178683,0.545454545454545,0.827586206896552,0.454545454545455,0.172413793103448,3.16363636363636,0.549242424242424
"4720",0.825,0.344655741813292,0.588235294117647,0.82258064516129,0.555555555555556,0.903225806451613,0.444444444444444,0.0967741935483871,5.74074074074074,0.492063492063492
"4721",0.75,0.413381646614433,0.545454545454545,0.791666666666667,0.5,0.857142857142857,0.5,0.142857142857143,3.5,0.583333333333333
"4722",0.85,0.356045105993187,0.666666666666667,0.887147335423197,0.545454545454545,0.96551724137931,0.454545454545455,0.0344827586206896,15.8181818181818,0.470779220779221
"4723",0.8,0.354316099373606,0.636363636363636,0.835,0.7,0.833333333333333,0.3,0.166666666666667,4.2,0.36
"4724",0.7,0.445159573810522,0.333333333333333,0.72,0.3,0.833333333333333,0.7,0.166666666666667,1.8,0.84
"4725",0.9,0.302079063216017,0.75,0.8671875,0.75,0.9375,0.25,0.0625,12,0.266666666666667
"4726",0.7,0.450734869769482,0.454545454545455,0.79153605015674,0.454545454545455,0.793103448275862,0.545454545454545,0.206896551724138,2.1969696969697,0.687747035573122
"4727",0.85,0.34943916716571,0.727272727272727,0.80952380952381,0.666666666666667,0.928571428571429,0.333333333333333,0.0714285714285714,9.33333333333334,0.358974358974359
"4728",0.85,0.330864530009033,0.666666666666667,0.883512544802867,0.666666666666667,0.903225806451613,0.333333333333333,0.0967741935483871,6.88888888888889,0.369047619047619
"4729",0.8,0.374864705746929,0.666666666666667,0.851190476190476,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"4730",0.9,0.332124332808977,0.777777777777778,0.895,0.7,0.966666666666667,0.3,0.0333333333333333,21,0.310344827586207
"4731",0.825,0.347265471165862,0.631578947368421,0.82601880877743,0.545454545454545,0.931034482758621,0.454545454545455,0.0689655172413793,7.90909090909091,0.488215488215488
"4732",0.75,0.452157737543062,0.545454545454545,0.837606837606838,0.461538461538462,0.888888888888889,0.538461538461538,0.111111111111111,4.15384615384615,0.605769230769231
"4733",0.8,0.37174512125151,0.636363636363636,0.879310344827586,0.636363636363636,0.862068965517241,0.363636363636364,0.137931034482759,4.61363636363636,0.421818181818182
"4734",0.7,0.457817705350802,0.538461538461538,0.754464285714286,0.583333333333333,0.75,0.416666666666667,0.25,2.33333333333333,0.555555555555555
"4735",0.775,0.398806238940225,0.608695652173913,0.742165242165242,0.538461538461538,0.888888888888889,0.461538461538462,0.111111111111111,4.84615384615384,0.519230769230769
"4736",0.825,0.350896284574568,0.631578947368421,0.89247311827957,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
"4737",0.775,0.393384857239302,0.526315789473684,0.758333333333333,0.5,0.866666666666667,0.5,0.133333333333333,3.75,0.576923076923077
"4738",0.9,0.359454314939908,0.833333333333333,0.895604395604396,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
"4739",0.825,0.264371311271702,0.631578947368421,0.995098039215686,1,0.794117647058823,0,0.205882352941177,4.85714285714286,0
"4740",0.925,0.30566463596729,0.842105263157895,0.974921630094044,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"4741",0.825,0.359912403365089,0.631578947368421,0.901433691756272,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
"4742",0.775,0.440753421948661,0.608695652173913,0.786666666666667,0.466666666666667,0.96,0.533333333333333,0.04,11.6666666666667,0.555555555555556
"4743",0.85,0.381404961947267,0.666666666666667,0.826666666666667,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"4744",0.85,0.375596144889679,0.75,0.871794871794872,0.692307692307692,0.925925925925926,0.307692307692308,0.0740740740740741,9.34615384615385,0.332307692307692
"4745",0.875,0.316293881627737,0.761904761904762,0.924764890282132,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"4746",0.8,0.324573400487905,0.5,0.865800865800866,0.571428571428571,0.848484848484849,0.428571428571429,0.151515151515151,3.77142857142857,0.505102040816327
"4747",0.875,0.348054292032271,0.761904761904762,0.871473354231975,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"4748",0.8,0.360408654783207,0.555555555555556,0.868333333333333,0.5,0.9,0.5,0.1,5,0.555555555555556
"4749",0.85,0.307431659806874,0.7,0.91015625,0.875,0.84375,0.125,0.15625,5.6,0.148148148148148
"4750",0.875,0.291464747631007,0.705882352941177,0.840501792114695,0.666666666666667,0.935483870967742,0.333333333333333,0.0645161290322581,10.3333333333333,0.35632183908046
"4751",0.825,0.363971364372464,0.666666666666667,0.855654761904762,0.583333333333333,0.928571428571429,0.416666666666667,0.0714285714285714,8.16666666666667,0.448717948717949
"4752",0.85,0.347911811907645,0.625,0.857366771159875,0.454545454545455,1,0.545454545454545,0,Inf,0.545454545454545
"4753",0.85,0.328351491174997,0.571428571428571,0.7890625,0.5,0.9375,0.5,0.0625,8,0.533333333333333
"4754",0.75,0.370186802683252,0.5,0.792207792207792,0.714285714285714,0.757575757575758,0.285714285714286,0.242424242424242,2.94642857142857,0.377142857142857
"4755",0.8,0.385953547243378,0.636363636363636,0.764890282131661,0.636363636363636,0.862068965517241,0.363636363636364,0.137931034482759,4.61363636363636,0.421818181818182
"4756",0.725,0.441352016721129,0.592592592592593,0.772079772079772,0.615384615384615,0.777777777777778,0.384615384615385,0.222222222222222,2.76923076923077,0.494505494505494
"4757",0.85,0.328996350233308,0.7,0.912186379928315,0.777777777777778,0.870967741935484,0.222222222222222,0.129032258064516,6.02777777777778,0.255144032921811
"4758",0.75,0.375472672445948,0.6875,0.850666666666667,0.733333333333333,0.76,0.266666666666667,0.24,3.05555555555556,0.350877192982456
"4759",0.85,0.376934696183647,0.666666666666667,0.843260188087774,0.545454545454545,0.96551724137931,0.454545454545455,0.0344827586206896,15.8181818181818,0.470779220779221
"4760",0.825,0.370940522649494,0.666666666666667,0.752351097178683,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"4761",0.8,0.420206251758503,0.692307692307692,0.817333333333333,0.6,0.92,0.4,0.08,7.5,0.434782608695652
"4762",0.825,0.324559962269029,0.631578947368421,0.82078853046595,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
